"Attribution","Nunaliit_ID","Nunaliit_revision_code","ALI_unique_ID_place","province_Persian","province_roman","shahrestan_Persian","shahrestan_roman","bakhsh_Persian","bakhsh_roman","city_Persian","city_roman","dehestan_Persian","dehestan_roman","settlement_Persian","settlement_roman","local_name","local_name_source","population_2011_census","population_2011_comment","population_2016_census","population_2016_comment","language_distribution_estimate","language_distribution_source","latitude","longitude","notes"
"","26e65be93fc661255257137f66e98d75","6-af61c44b393d3d1a4d607de4238d4d94","1061851","خوزستان","Khuzestān","","","","","","","","","","","Eslām Āvād Sar-e Nahr","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",1664,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.570394,50.299872,
"","26e65be93fc661255257137f66e97d9e","6-82f87d32881e26b022c04db571f3e469","1061852","خوزستان","Khuzestān","","","","","","","","","","","Tel-e Shirōzi ","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",33,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.582594,50.283275,
"","26e65be93fc661255257137f66e97472","6-3952a587cceaa5e3327594f1778cefa1","1061853","خوزستان","Khuzestān","","","","","","","","","","","Gāwdōri Randzbaral","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.57989,50.30256,
"","26e65be93fc661255257137f66e968be","6-62d8a1933057b2abf01377d7870930ce","1061854","خوزستان","Khuzestān","","","","","","","","","","","Garmez-e Dōmen, Garmez-e Soflā","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",231,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.538252,50.352174,
"","26e65be93fc661255257137f66e96533","6-26a2f35a360df8445065eb7e6d3a9d6d","1061855","خوزستان","Khuzestān","","","","","","","","","","","Garmez-e Oliyā, Garmez-e Bālā","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",323,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.528827,50.365934,
"","26e65be93fc661255257137f66e955aa","1-9c132d8bddd63a8db976832082144918","1061856","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66e945b1","2-83750ca9ef2aa7f7f177149ee3adff2a","1061857","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,30.51767,50.34689,
"","26e65be93fc661255257137f66e943dd","6-839e3b73db74a14c6754dda95011984b","1061858","خوزستان","Khuzestān","","","","","","","","","","","Mojtame-e Dāmdāriyal Dzādda-ye Zeydun","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",15,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.562373,50.270494,
"","26e65be93fc661255257137f66e93427","1-6dc70be3e42ef019043007ee467b8cfc","1061859","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66e9f2dc","1-0dae8c11a231a005f405297ce15e66ae","1061860","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66e9e52c","5-a46bec22d5453f420f788959b3103891","1061861","خوزستان","Khuzestān","","","","","","","","","","","Tirtsa Beluk-e Yazdōni","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",,,
"","26e65be93fc661255257137f66e9d667","1-cbe8c8964f995a060cde586f18c63b01","1061862","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66e9d396","1-bfbf0f5cde147f9f997ae067eb01c7bc","1061863","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66e9c8e4","5-23dc237b5b1b4541948eed46720acabc","1061864","خوزستان","Khuzestān","","","","","","","","","","","Morghdāri Abāsiyōn","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",,,
"","26e65be93fc661255257137f66e9c422","6-a64f18637adfe745b0f5d1c4c33a1c84","1061865","خوزستان","Khuzestān","","","","","","","","","","","Shahrak San'ati Dāmdāral Garmez","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",93,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.535178,50.340259,
"","26e65be93fc661255257137f66e9be2c","6-31b825e6190c4e95cd40521fdae99ea5","1061866","خوزستان","Khuzestān","","","","","","","","","","","Eslām Āvād Dōmen, Eslām Āvād Soflā","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",2900,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.588767,50.272058,
"","26e65be93fc661255257137f66e9b324","6-8ea80da93ca33f042840200e903ed81b","1061867","خوزستان","Khuzestān","","","","","","","","","","","Emāmzāda Mahmad","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",27,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.374715,50.323636,
"","26e65be93fc661255257137f66e9a62b","6-a16b4a9d9f0da658d2b0fb58bdc3db27","1061868","خوزستان","Khuzestān","","","","","","","","","","","Bordz-e Bemuni Āghā","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",174,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.469473,50.337567,
"","26e65be93fc661255257137f66e9a3f0","6-0bad740655aa3081ffb68a71d1b50998","1061869","خوزستان","Khuzestān","","","","","","","","","","","Behzādi","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",184,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.428838,50.323346,
"","26e65be93fc661255257137f66ea4055","6-73fb6e9d287255dc6228194ac77c8633","1061870","خوزستان","Khuzestān","","","","","","","","","","","Bahman Āvād","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.495,50.23398,
"","26e65be93fc661255257137f66ea347f","6-ef8866c045c57941cb4934be02d80c53","1061871","خوزستان","Khuzestān","","","","","","","","","","","Tila Kō","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",219,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.418644,50.334308,
"","26e65be93fc661255257137f66ea2ae7","2-2d6b7d369154a9079e98e6db5b1d8fb8","1061872","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,30.48884,50.21401,
"","26e65be93fc661255257137f66ea26a3","6-ac14549b0572f7017f789ef6164a1509","1061873","خوزستان","Khuzestān","","","","","","","","","","","Hōdzi Malek","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.47609,50.26516,
"","26e65be93fc661255257137f66ea1723","6-37c8ba44ac2e84065fcb795935fe0588","1061874","خوزستان","Khuzestān","","","","","","","","","","","Hazrat Ali","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.49569,50.27966,
"","26e65be93fc661255257137f66ea0805","6-dcade2764bff4450cf870289d7aaf570","1061875","خوزستان","Khuzestān","","","","","","","","","","","Dara-y Garmāva","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",17,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.45911,50.300617,
"","26e65be93fc661255257137f66ea07f5","6-dd65a97eec04b9bdf633edbe5064e439","1061876","خوزستان","Khuzestān","","","","","","","","","","","De Gush","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.50874,50.2179,
"","26e65be93fc661255257137f66e9fca5","6-5516d25168a19c751f2ddf10f8e30fc6","1061877","خوزستان","Khuzestān","","","","","","","","","","","Dowlat Āvād","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",257,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.503,50.35,
"","26e65be93fc661255257137f66e9fb9c","6-2fa7da367c51b1fdca3b1cbbc3bde0c0","1061878","خوزستان","Khuzestān","","","","","","","","","","","Sarhad-e Āghā","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",146,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.414027,50.329623,
"","26e65be93fc661255257137f66e9f853","6-cd9472281a67dd7c663a09097476ce8c","1061879","خوزستان","Khuzestān","","","","","","","","","","","Se Kenār","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",130,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.438301,50.331394,
"","26e65be93fc661255257137f66ea9959","2-eab70c8a667f15610dab365393a39bc5","1061880","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,30.5094,50.2012,
"","26e65be93fc661255257137f66ea8eab","6-be7c7ed9cc192c6e5e9ae0d58332deb9","1061881","خوزستان","Khuzestān","","","","","","","","","","","Gowd Langari","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.48948,50.23116,
"","26e65be93fc661255257137f66ea8575","6-21d2d85d4525b56b7d1cbeb5d7bc9f21","1061882","خوزستان","Khuzestān","","","","","","","","","","","Mangelās-e Gapu","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",77,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.47399,50.239286,
"","26e65be93fc661255257137f66ea7707","2-e01dfeff5703a363d19e98687a8e7c59","1061883","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,30.466504,50.235459,
"","26e65be93fc661255257137f66ea70e5","6-b9d665cb2203a14114add36993e4c6e9","1061884","خوزستان","Khuzestān","","","","","","","","","","","Vali Āvād","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.47414,50.29871,
"","26e65be93fc661255257137f66ea6d56","6-9d9941109f455006b286e2812641068e","1061885","خوزستان","Khuzestān","","","","","","","","","","","Qarya-y Nur","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",12,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.525234,50.233092,
"","26e65be93fc661255257137f66ea5e5d","1-754b083622a1a278c550adf2b4fbb854","1061886","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66ea5c4b","5-8e6c24715db1eabd401d9634e7c5a8bc","1061887","خوزستان","Khuzestān","","","","","","","","","","","Koshtārgā Sherin Morgh","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",,,
"","26e65be93fc661255257137f66ea53ce","1-749299dbdc789ddea9f8fba9a54e3944","1061888","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66ea4b41","1-68b6a55c27f14f693b4b5e177aba7d21","1061889","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66eae8ad","1-dfc4838e709a0722987cd36a479c4b35","1061890","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66eae221","1-8c1833a31fa5a4a3c4c41910fdf1f8fa","1061891","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66ead929","5-361a37de49834ec0d5cecef1685e6475","1061892","خوزستان","Khuzestān","","","","","","","","","","","Istegā Pompāzh-e Bone-y Bāsht","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",,,
"","26e65be93fc661255257137f66eacdeb","1-29e889c80711885d4089c7a882fd3b8e","1061893","خوزستان","Khuzestān","","","","","","","","","","","","",13616,"","","","",,,,
"","26e65be93fc661255257137f66eacb40","6-2979ca3d6538a4c369933c449de3bb3c","1061894","خوزستان","Khuzestān","","","","","","","","","","","Āl Teyvi","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",497,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.73817,50.193345,
"","26e65be93fc661255257137f66eac4a0","6-f9ca4b6e9795a6dbe7b1e4d2235a7762","1061895","خوزستان","Khuzestān","","","","","","","","","","","Tol Bardi","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",166,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.724476,50.195381,
"","26e65be93fc661255257137f66eabe91","6-8fde51e3c1b5af5b5b151cb11db610c7","1061896","خوزستان","Khuzestān","","","","","","","","","","","Hasan Qeli Khān","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",32,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.732072,50.180736,
"","26e65be93fc661255257137f66eab496","6-8f25469516512cb7c8b02e34a2818143","1061897","خوزستان","Khuzestān","","","","","","","","","","","Keykāvus","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",380,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.735674,50.172349,
"","26e65be93fc661255257137f66eab2b9","6-f7738738f3ada8a3db598db885ee3697","1061898","خوزستان","Khuzestān","","","","","","","","","","","Geraw Olyā","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",224,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.758306,50.198631,
"","26e65be93fc661255257137f66eaa7db","6-5f6b1bd2bb265f101871d6458fb34087","1061899","خوزستان","Khuzestān","","","","","","","","","","","Mashey Mahmad","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",17,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.731262,50.186812,
"","26e65be93fc661255257137f66eb3834","1-a59c444b041d676b977f21fd1e674a49","1061900","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66eb346b","1-d04177cf2033911d57f66e849b9a667a","1061901","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66eb325b","6-131ed8edb8313fb0ce622e22f46932ce","1061902","خوزستان","Khuzestān","","","","","","","","","","","Shahruyal","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",1692,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.745519,50.158548,
"","26e65be93fc661255257137f66eb311d","2-48533176a3999bec680fab3ee55b55cc","1061903","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,30.71861,50.12984,
"","26e65be93fc661255257137f66eb2265","6-5313fcb771a12ecace63ec24971cd86f","1061904","خوزستان","Khuzestān","","","","","","","","","","","Mahmad Āghā Āghā Dzāri","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",331,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.734209,50.16622,
"","26e65be93fc661255257137f66eb15a9","2-babe7c53ca78fdc6983cdbd97837a0f8","1061905","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,30.72875,50.13433,
"","26e65be93fc661255257137f66eb0f35","1-a9b8af90aaac1ca08c13d7667cfc0de2","1061906","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,,,
"","26e65be93fc661255257137f66eb03f6","2-b8e285c5fd0924a34bb8631ad69dc186","1061907","خوزستان","Khuzestān","","","","","","","","","","","","",,"","","","",,30.75978,49.97625,
"","26e65be93fc661255257137f66eafa57","6-cde250397d89a1233280f4f7b39869bc","1061908","خوزستان","Khuzestān","","","","","","","","","","","Badali","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",194,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.665685,50.157592,
"","26e65be93fc661255257137f66eaf442","6-bf176fac6b69e157ac5dc50b1e7c28ad","1061909","خوزستان","Khuzestān","","","","","","","","","","","Dzakh-e Kutak","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.67003,50.09235,
"","26e65be93fc661255257137f66eb8afe","6-9563ac5e329173b90de7d96910f9036f","1061910","خوزستان","Khuzestān","","","","","","","","","","","Hoseyn Āvād","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",250,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.68,50.156,
"","26e65be93fc661255257137f66eb82df","6-8919a165517ad320c74751202c793e81","1061911","خوزستان","Khuzestān","","","","","","","","","","","Qala-y Tila Kō","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",84,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.671289,50.159109,
"","26e65be93fc661255257137f66eb81c7","6-ca19461e5efbc1347b08551507631e3b","1061912","خوزستان","Khuzestān","","","","","","","","","","","Kerra Siyā Tahl","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",303,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.68699,50.139856,
"","26e65be93fc661255257137f66eb7d25","6-360c1b6b50ada5732a0f71761d7aa9a9","1061913","خوزستان","Khuzestān","","","","","","","","","","","Kerra Siyā Sherin","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",141,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.6858,50.13188,
"","26e65be93fc661255257137f66eb72ba","6-e4fbc4e35661305ea08ca5a94bceb2d5","1061914","خوزستان","Khuzestān","","","","","","","","","","","Kutak-e Hōdzi Āghā","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",99,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.667324,50.112348,
"","26e65be93fc661255257137f66eb6ce6","6-afa8910424a644034d01486634ac24de","1061915","خوزستان","Khuzestān","","","","","","","","","","","Kutak-e Mah Karim","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",126,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.664722,50.127904,
"","26e65be93fc661255257137f66eb617c","6-f2b835e28f2eb04e7f323e6cc9a76013","1061916","خوزستان","Khuzestān","","","","","","","","","","","Melā Mēdi","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",112,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.679909,50.13067,
"","26e65be93fc661255257137f66eb592d","6-0ce99928739c0050103e2dcc5530b813","1061917","خوزستان","Khuzestān","","","","","","","","","","","Mey Bas","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",16,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.671117,50.07272,
"","26e65be93fc661255257137f66eb4b13","6-6608cbc943f9a89398e95e8899077620","1061918","خوزستان","Khuzestān","","","","","","","","","","","Do Dōnga-y Gapu","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",1310,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.711946,50.181355,
"","26e65be93fc661255257137f66eb4785","6-5e51bc26efa78a764073fd6b3bbbc91f","1061919","خوزستان","Khuzestān","","","","","","","","","","","Do Dōnga-y Ketselu","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",524,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.725403,50.173408,
"","26e65be93fc661255257137f66ebe1bd","6-dc67eb58a4ae286c65bac5207f769c1a","1061920","خوزستان","Khuzestān","","","","","","","","","","","Asad Āvād","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",1153,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.705958,50.220064,
"","26e65be93fc661255257137f66ebd724","6-136cb451bcfff0f783bc690ec509e0e3","1061921","خوزستان","Khuzestān","","","","","","","","","","","Qambariyal","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",580,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.720061,50.189172,
"","26e65be93fc661255257137f66ebced2","6-d97d3da8f299de49db1de82ced33d435","1061922","خوزستان","Khuzestān","","","","","","","","","","","Pertselazār","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",206,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.664733,50.190929,
"","26e65be93fc661255257137f66ebc50f","6-95e1339f9e6efb9d4b7f72647afa3afe","1061923","خوزستان","Khuzestān","","","","","","","","","","","Hesēn Āvād-e Shēkh, Hesēn Āvād-e Shikh","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",259,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.659119,50.197937,
"","26e65be93fc661255257137f66ebb82e","6-ba47652b1b7ede2d404b6c9bcd467fc9","1061924","خوزستان","Khuzestān","","","","","","","","","","","Silāvak","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",22,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.663563,50.171305,
"","26e65be93fc661255257137f66ebabad","6-2c7ddb86a5b9d5073ffc26516f9472fa","1061925","خوزستان","Khuzestān","","","","","","","","","","","Kordehesun","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",32,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.672603,50.182648,
"","26e65be93fc661255257137f66eba05e","6-a7fec0548c20d3b8b449003bdda25be4","1061926","خوزستان","Khuzestān","","","","","","","","","","","Qala Pulādi, Qala Pulōdi","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.66,50.202,
"","26e65be93fc661255257137f66eb9c53","6-dfb5dbe274bfd5c1eccd79b855af1f51","1061927","خوزستان","Khuzestān","","","","","","","","","","","Kordehesān Ketselu, Kordehesān Kotselu","Ali Hasan Fard Baboli and Mansour Bozorgmehr, field notes 2022",398,"","","","Bahmei 95%; Standard type Persian 5%","Mansour Zare'i Qanavati, Ali Hasan Fard Baboli, Majid Balali and Mansour Bozorgmehr, field notes 2022",30.669656,50.206431,
