"Attribution","Nunaliit_ID","Nunaliit_revision_code","ALI_unique_ID_place","province_Persian","province_roman","shahrestan_Persian","shahrestan_roman","bakhsh_Persian","bakhsh_roman","city_Persian","city_roman","dehestan_Persian","dehestan_roman","settlement_Persian","settlement_roman","local_name","local_name_source","population_2011_census","population_2011_comment","population_2016_census","population_2016_comment","language_distribution_estimate","language_distribution_source","latitude","longitude","notes"
"","365a4a632d1fb65f22fb9b482352e313","3-3700b07402f9c13e459ab260b026d91d","1171269","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,30.95192,50.52143,
"","365a4a632d1fb65f22fb9b482352d642","5-952fdccc653dd844cc0fe2c1f53b061a","1171270","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Barm-e Shir","Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",14,"","","","Doshmanziyāri 60%; Tayyebi 35%; Standard type Persian 5%","Fatemeh Vatanpur, Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",30.925,50.465,
"","365a4a632d1fb65f22fb9b482352c9e1","3-ab0adc197585640f0a2798ed50f86e1a","1171271","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,30.94529,50.48402,
"","365a4a632d1fb65f22fb9b482352be74","5-dfb7c818549f056d100711eab8851fa9","1171272","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Terow-e Vostā","Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",162,"","","","Doshmanziyāri 60%; Tayyebi 35%; Standard type Persian 5%","Fatemeh Vatanpur, Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",30.948,50.494,
"","365a4a632d1fb65f22fb9b482352bd5b","5-f22affa2aaa39b987767cc2a899d789b","1171273","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Kalātak","Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",21,"","","","Doshmanziyāri 60%; Tayyebi 35%; Standard type Persian 5%","Fatemeh Vatanpur, Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",30.917,50.479,
"","365a4a632d1fb65f22fb9b482352b477","3-2ca31577058ec4287162c80c108e7f09","1171274","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,30.94147,50.53646,
"","365a4a632d1fb65f22fb9b482352a6cb","5-ad3bd6453506b9bc52b34285c5568ab0","1171275","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Tang Zard-e Āshurā","Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",43,"","","","Doshmanziyāri 60%; Tayyebi 35%; Standard type Persian 5%","Fatemeh Vatanpur, Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",30.929,50.537,
"","365a4a632d1fb65f22fb9b48235350d1","5-dcde61f1a2b864e5b064bb0240e7f7a7","1171276","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Tsaghal","Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",235,"","","","Doshmanziyāri 60%; Tayyebi 35%; Standard type Persian 5%","Fatemeh Vatanpur, Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",30.92,50.533,
"","365a4a632d1fb65f22fb9b4823534114","5-ac0467b94e90231b962fda24054bd017","1171277","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Derb-e Miyān Ow","Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",13,"","","","Doshmanziyāri 60%; Tayyebi 35%; Standard type Persian 5%","Fatemeh Vatanpur, Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",30.914,50.511,
"","365a4a632d1fb65f22fb9b4823533958","5-88604295b92b5c49f00813af3a99c9c7","1171278","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Kushk-e Abul","Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",513,"","","","Doshmanziyāri 60%; Tayyebi 35%; Standard type Persian 5%","Fatemeh Vatanpur, Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",30.911,50.545,
"","365a4a632d1fb65f22fb9b4823532ee1","5-cf5a8295c8f67240d9e6e4c6e305ea3f","1171279","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Koh-e Rāk","Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",104,"","","","Doshmanziyāri 60%; Tayyebi 35%; Standard type Persian 5%","Fatemeh Vatanpur, Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",30.903,50.485,
"","365a4a632d1fb65f22fb9b482372fcdc","2-0ef39776a6dd7532bb7a4668e82e6753","1171280","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",851,"","","","",,,,
"","365a4a632d1fb65f22fb9b4823532d98","5-0bbec832cbe4a5b021da38d00e47c1ce","1171281","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Ow Bid","Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",28,"","","","Tayyebi 90%; Bahmei 5%; Standard type Persian 5%","Fatemeh Vatanpur, Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",30.897,50.348,
"","365a4a632d1fb65f22fb9b48235326c3","5-348df05611ef7dca0e76e59e5439e761","1171282","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Ow Kerri","Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",19,"","","","Tayyebi 90%; Bahmei 5%; Standard type Persian 5%","Fatemeh Vatanpur, Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",30.927,50.442,
"","365a4a632d1fb65f22fb9b4823531b07","5-70270ef801b015a1d82c9f8002fa8b73","1171283","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Ow Mi-ye Soflā","Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",13,"","","","Tayyebi 90%; Bahmei 5%; Standard type Persian 5%","Fatemeh Vatanpur, Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",30.87,50.377,
"","365a4a632d1fb65f22fb9b4823531793","5-3443a263af629d72a70155118feaac53","1171284","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Ow Mi-ye Olyā","Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",,"","","","Tayyebi 90%; Bahmei 5%; Standard type Persian 5%","Fatemeh Vatanpur, Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",30.91777,50.34572,
"","365a4a632d1fb65f22fb9b48235314b7","5-92023729d942541c3a107d7d5236597f","1171285","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Barm-e Sowz","Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",103,"","","","Tayyebi 90%; Bahmei 5%; Standard type Persian 5%","Fatemeh Vatanpur, Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",30.882,50.404,
"","365a4a632d1fb65f22fb9b4823530aa1","5-472c892f00c7dcde3b2469f4329c67c3","1171286","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Bard Kashki","Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",22,"","","","Tayyebi 90%; Bahmei 5%; Standard type Persian 5%","Fatemeh Vatanpur, Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",30.92,50.366,
"","365a4a632d1fb65f22fb9b48235393a8","5-fe8e255dc1b634ced77593c9a44870af","1171287","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Bon-e Kamutari","Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",,"","","","Tayyebi 90%; Bahmei 5%; Standard type Persian 5%","Fatemeh Vatanpur, Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",30.92224,50.35689,
"","365a4a632d1fb65f22fb9b4823539359","5-d21a511ea3b6ece16f642c3b83ecf8b2","1171288","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Bi Zeleykhāyi","Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",124,"","","","Tayyebi 90%; Bahmei 5%; Standard type Persian 5%","Fatemeh Vatanpur, Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",30.922,50.395,
"","365a4a632d1fb65f22fb9b4823538537","5-6b42d017b3a643fd4d147f94226d05ad","1171289","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Posht Par-e Sardār-e Bard Kashki","Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",,"","","","Tayyebi 90%; Bahmei 5%; Standard type Persian 5%","Fatemeh Vatanpur, Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",30.91568,50.36389,
"","365a4a632d1fb65f22fb9b4823537b9c","3-7e0637cef4d3f42a9e113e2b6749f314","1171290","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,30.92636,50.35739,
"","365a4a632d1fb65f22fb9b4823537103","5-331327f987d6527a101e6e7ddba2b28a","1171291","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Tuf-e Kheyma","Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",38,"","","","Tayyebi 90%; Bahmei 5%; Standard type Persian 5%","Fatemeh Vatanpur, Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",30.906,50.385,
"","365a4a632d1fb65f22fb9b4823536f58","5-f01d92d503009321a9b510b76517700f","1171292","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Qala-y Dezh Koh","Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",17,"","","","Tayyebi 90%; Bahmei 5%; Standard type Persian 5%","Fatemeh Vatanpur, Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",30.896,50.384,
"","365a4a632d1fb65f22fb9b4823536dc6","5-baec5927662ae86af3ceaa9a835150a9","1171293","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Kalge Zeri","Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",,"","","","Tayyebi 90%; Bahmei 5%; Standard type Persian 5%","Fatemeh Vatanpur, Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",30.87303,50.35653,
"","365a4a632d1fb65f22fb9b4823536ac0","3-14e315f05ca1b4c47abbc13769ec08d6","1171294","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,30.92442,50.45642,
"","365a4a632d1fb65f22fb9b4823535b71","5-f54f0b548a5c7d95a8a67e22841a280b","1171295","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Lir Gapu","Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",196,"","","","Tayyebi 90%; Bahmei 5%; Standard type Persian 5%","Fatemeh Vatanpur, Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",30.895,50.442,
"","365a4a632d1fb65f22fb9b4823535a1d","5-574296fe5e6973d33aa8438931b64ec4","1171296","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Lir Kotselu","Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",88,"","","","Tayyebi 90%; Bahmei 5%; Standard type Persian 5%","Fatemeh Vatanpur, Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",30.908,50.436,
"","365a4a632d1fb65f22fb9b482353e575","5-ca1ea0c790c0ca210a43c11fe996cbdb","1171297","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Mirzā Khōni","Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",21,"","","","Tayyebi 90%; Bahmei 5%; Standard type Persian 5%","Fatemeh Vatanpur, Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",30.908,50.329,
"","365a4a632d1fb65f22fb9b482353d821","5-50806ceb7b9093c0c4a335dfbf690839","1171298","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Vār Garrow, Vār Garru","Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",,"","","","Tayyebi 90%; Bahmei 5%; Standard type Persian 5%","Fatemeh Vatanpur, Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",30.91476,50.45196,
"","365a4a632d1fb65f22fb9b482353cc08","5-8203a92b12974d76cd6517a972d7d14c","1171299","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Bali Bengōn","Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",144,"","","","Tayyebi 90%; Bahmei 5%; Standard type Persian 5%","Fatemeh Vatanpur, Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",30.833,50.404,
"","365a4a632d1fb65f22fb9b482353bcfc","5-f38907a5f5ac7e418bea803378194e69","1171300","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Mowr Derāz","Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",,"","","","Tayyebi 90%; Bahmei 5%; Standard type Persian 5%","Fatemeh Vatanpur, Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",30.87508,50.44374,
"","365a4a632d1fb65f22fb9b482353aeef","5-8d9262029b85d4ae124426f9941e72e9","1171301","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Suq","Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",6438,"","","","Tayyebi 75%; Standard type Persian 20%; Bahmei 5%","Fatemeh Vatanpur, Sirus Faramarzi and Mansour Bozorgmehr, field notes 2024",30.84,50.464,
"","365a4a632d1fb65f22fb9b482372edde","2-be450d92428fc12a442325b8333e4639","1171302","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",124096,"","","","",,,,
"","365a4a632d1fb65f22fb9b482372de6c","2-cf98e3b3c9e0f172859cd03182883fd4","1171303","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",123370,"","","","",,,,
"","365a4a632d1fb65f22fb9b482372d862","2-f15328bf6dd711f89a6c97d8e609621e","1171304","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",13339,"","","","",,,,
"","365a4a632d1fb65f22fb9b482353a772","5-b0572d2588fca73d50cc0634a2912457","1171305","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Ow Garmu","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",1816,"","","","Bāuyi 80%; Standard type Persian 15%; mixed 5%","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",30.38,50.772,
"","365a4a632d1fb65f22fb9b4823539f48","5-0c1ddd30bc072f7074bb218c7b02d22d","1171306","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Ow Rigun","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",311,"","","","Bāuyi 80%; Standard type Persian 15%; mixed 5%","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",30.437,50.796,
"","365a4a632d1fb65f22fb9b4823539e54","5-03ad597deece47460538dc4a49ae4158","1171307","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Eslām Ābād-e Bāgh Nār","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",325,"","","","Bāuyi 80%; Standard type Persian 15%; mixed 5%","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",30.388,50.811,
"","365a4a632d1fb65f22fb9b4823539da0","5-6453ddd6d6911f5662602c258852f164","1171308","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Anvār Shāhi","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",,"","","","Bāuyi 80%; Standard type Persian 15%; mixed 5%","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",30.34291,50.86049,
"","365a4a632d1fb65f22fb9b4823539ae8","5-cead78e017e52612ea829c629d2ba3c7","1171309","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Bāgh Anār","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",,"","","","Bāuyi 80%; Standard type Persian 15%; mixed 5%","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",30.4019,50.82238,
"","365a4a632d1fb65f22fb9b4823543337","5-4c358ae5d45db33ca70ef54fbb98f083","1171310","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Tang-e Bivi Dzun","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",,"","","","Bāuyi 80%; Standard type Persian 15%; mixed 5%","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",30.36989,50.87599,
"","365a4a632d1fb65f22fb9b4823542634","3-c7c77026443862e8d4dec82169601e4c","1171311","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,30.30174,50.83434,
"","365a4a632d1fb65f22fb9b4823542281","3-92507ee4c776d3843bb0b5cafffe2d31","1171312","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,30.3323,50.85937,
"","365a4a632d1fb65f22fb9b4823541ecf","3-1f1e1f62c0b201594ee0de0552857ceb","1171313","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,30.50095,50.81532,
"","365a4a632d1fb65f22fb9b4823541319","5-b0c69ff7d8da4f33c619dae1107de7c6","1171314","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Genāva","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",114,"","","","Bāuyi 80%; Standard type Persian 15%; mixed 5%","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",30.454,50.836,
"","365a4a632d1fb65f22fb9b4823540f6d","3-29b27396ec2aa76e6b415edecf574aaa","1171315","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,30.45241,50.77305,
"","365a4a632d1fb65f22fb9b4823540b0a","3-c9f640a512ee24e0f3e91e2bc3b026d3","1171316","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,30.33148,50.8922,
"","365a4a632d1fb65f22fb9b482353fbdd","5-d4d4754c1d4ea0dbf1ba70590ff9b876","1171317","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Pār-e Howz-e Talkh Āb Sherin","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",,"","","","Bāuyi 80%; Standard type Persian 15%; mixed 5%","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",30.32769,50.89508,
"","365a4a632d1fb65f22fb9b482353fa2c","3-dc3e082e3a7f656142e871d9aa71750b","1171318","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,30.31867,50.84289,
"","365a4a632d1fb65f22fb9b482353f3ea","5-2c7c85a98c111417e5c2081611ffe7cd","1171319","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Morghdāri-ye Shari'ati-ye Sarow Naniz","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",,"","","","Bāuyi 80%; Standard type Persian 15%; mixed 5%","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",30.3237,50.84689,
"","365a4a632d1fb65f22fb9b4823547896","5-30c6200e08dd369279e2a13ec36186b1","1171320","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Pelis Rā De Gombezun","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",26,"","","","Bāuyi 80%; Standard type Persian 15%; mixed 5%","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",30.337,50.872,
"","365a4a632d1fb65f22fb9b4823546fb2","5-39e1bac479533e556f73dd53684a18d9","1171321","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Qāsem Āvād (Ghashghāi), Qāsem Ābād (Bāuyi)","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",23,"","","","Ghashghāi 70%; Standard type Persian 15%; Bāuyi 10%; mixed 5%","Keykhosrow Taheri, Eydi Abbasi and Mansour Bozorgmehr, field notes 2024",30.336,50.88,
"","365a4a632d1fb65f22fb9b4823546ec6","5-81dd77a175372b1f10c0af87ad0ced22","1171322","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Pādegun","Mansour Bozorgmehr, field notes 2024",,"","","","mixed 100%","Mansour Bozorgmehr, field notes 2024",30.373,50.846,
"","365a4a632d1fb65f22fb9b48235468c4","3-d56e44504e6ba0731a77b1c6e6717177","1171323","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,30.386,50.853,
"","365a4a632d1fb65f22fb9b4823546725","7-a559736aa1662eb4ebd2a924a471a3d0","1171324","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Imāmzāda Jaʕfar (Arabic), Emāmzāda Jahfar (Bāuyi)","Faramarz Asadinezhad, Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",502,"","","","Khuzestāni Arabic 75%; Standard type Persian 15%; Bāuyi 5%; mixed 5%","Faramarz Asadinezhad, Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",30.311,50.973,
"","365a4a632d1fb65f22fb9b4823545a7f","5-96ac23b81eb3c9ad3a92e7c38f5fdba5","1171325","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Bizgah","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",,"","","","Bāuyi 80%; Standard type Persian 15%; mixed 5%","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",30.40625,50.88546,
"","365a4a632d1fb65f22fb9b4823545644","5-5430c9a68ae8d0cfd39750d04494cf72","1171326","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Pir Sowz","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",13,"","","","Bāuyi 80%; Standard type Persian 15%; mixed 5%","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",30.382,50.934,
"","365a4a632d1fb65f22fb9b4823544e12","3-fc72262d08156a45c2b5af6c6375397c","1171327","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,30.30596,50.94968,
"","365a4a632d1fb65f22fb9b48235440a8","5-0bdd3eb82e86f520438d44e2013e79b0","1171328","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Dzamō","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",,"","","","Bāuyi 80%; Standard type Persian 15%; mixed 5%","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",30.39046,50.92352,
"","365a4a632d1fb65f22fb9b4823543b43","5-94a5d19be589f5b82bf31b398099a97b","1171329","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Dzehād Ābād-e Nārak","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",122,"","","","Bāuyi 80%; Standard type Persian 15%; mixed 5%","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",30.365,50.992,
"","365a4a632d1fb65f22fb9b482354bfaf","3-207dc6a5e64c4b5e31d3cd1de1d8d623","1171330","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,30.36209,50.95858,
"","365a4a632d1fb65f22fb9b482354b533","5-53cb0ece30bc37cc7708ea817c4d4920","1171331","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Sheykh Khādza","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",13,"","","","Bāuyi 80%; Standard type Persian 15%; mixed 5%","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",30.405,50.901,
"","365a4a632d1fb65f22fb9b482354ad7f","3-6d5f6ce354a1fc0e6ecc50ff56414256","1171332","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,30.39321,50.91533,
"","365a4a632d1fb65f22fb9b482354ac7a","5-8f825ec010da4558fe568085ee8ca510","1171333","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Nārak","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",,"","","","Bāuyi 80%; Standard type Persian 15%; mixed 5%","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",30.38908,50.94497,
"","365a4a632d1fb65f22fb9b4823549e1b","5-dcf2487842167122fe7a1c7406ed5118","1171334","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Hassa Ku","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",23,"","","","Bāuyi 80%; Standard type Persian 15%; mixed 5%","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",30.348,51.011,
"","365a4a632d1fb65f22fb9b482372d054","2-503ab346657e4c140ef50ac468ad40ae","1171335","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,,,
"","365a4a632d1fb65f22fb9b48235499a5","5-5d9388611fbd302138b48925c205cd98","1171336","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Golessun-e Emāmzāda Dzahfar","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",16,"","","","Bāuyi 80%; Standard type Persian 15%; mixed 5%","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",30.331,50.957,
"","365a4a632d1fb65f22fb9b482354993e","5-75e4609c7d5587929128bf09bb467bef","1171337","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Nāser Ābād","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",399,"","","","Bāuyi 80%; Standard type Persian 15%; mixed 5%","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",30.327,50.975,
"","365a4a632d1fb65f22fb9b4823548cea","5-71b478c523b3e280a82b43fc74c4c62e","1171338","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Talkh Āb Shirin (Ghashghāi), Talkh Āb Sherin (Bāuyi)","Keykhosrow Taheri, Eydi Abbasi and Mansour Bozorgmehr, field notes 2024",1291,"","","","Ghashghāi 70%; Standard type Persian 15%; Bāuyi 10%; mixed 5%","Keykhosrow Taheri, Eydi Abbasi and Mansour Bozorgmehr, field notes 2024",30.326,50.909,
"","365a4a632d1fb65f22fb9b4823547dfc","5-055633f97d0c05edb59fd998315baa71","1171339","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Dzangzadeyal","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",1235,"","","","Bāuyi 80%; Standard type Persian 15%; mixed 5%","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",30.319,50.975,
"","365a4a632d1fb65f22fb9b4823547ba3","5-61eb72a859a0472cfbe850949048ea21","1171340","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Sar Bishe (Ghashghāi), Sar Bisha (Bāuyi)","Keykhosrow Taheri, Eydi Abbasi and Mansour Bozorgmehr, field notes 2024",1275,"","","","Ghashghāi 90%; Standard type Persian 10%","Keykhosrow Taheri, Eydi Abbasi and Mansour Bozorgmehr, field notes 2024",30.283,50.994,
"","365a4a632d1fb65f22fb9b482355117b","5-91f5d4bb8dbd94f6d0198879a1b0348e","1171341","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Pā Ku (Ghashghāi), Pā Kō (Bāuyi)","Keykhosrow Taheri, Eydi Abbasi and Mansour Bozorgmehr, field notes 2024",298,"","","","Ghashghāi 90%; Standard type Persian 10%","Keykhosrow Taheri, Eydi Abbasi and Mansour Bozorgmehr, field notes 2024",30.246,51.081,
"","365a4a632d1fb65f22fb9b4823551056","3-91fd4a1339471459d8ac76df3a3bc37b","1171342","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,30.19973,51.01991,
"","365a4a632d1fb65f22fb9b4823550ccd","5-69152d80cf8e5d5c27c68c3d840a7968","1171343","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Māhur Bāsht","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",268,"","","","Bāuyi 80%; Standard type Persian 15%; mixed 5%","Keykhosrow Taheri and Mansour Bozorgmehr, field notes 2024",30.25,51.045,
