"Attribution","Nunaliit_ID","Nunaliit_revision_code","ALI_unique_ID_place","province_Persian","province_roman","shahrestan_Persian","shahrestan_roman","bakhsh_Persian","bakhsh_roman","city_Persian","city_roman","dehestan_Persian","dehestan_roman","settlement_Persian","settlement_roman","local_name","local_name_source","population_2011_census","population_2011_comment","population_2016_census","population_2016_comment","language_distribution_estimate","language_distribution_source","latitude","longitude","notes"
"","20be9de2b5fd37f54d371880cb091e6f","14-4d68928dcbab1d8cd637815f3f9f3c88","1010240","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"ساحلی جوکندان","Sāheli-ye Jokandān","جماکوه","Jamā Kuh","Jamā Ku","Farhad Minari and Hamideh Poshtvan, field notes 2018",659,,713,,"Central Tāleshi 80%; Standard type Persian 20%","Anonymous, Hamideh Poshtvan, field notes 2021",37.83602729630462,48.93729520225827,
"","20be9de2b5fd37f54d371880cb091af4","16-69ef19b786af0f50828d986225174150","1010241","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"ساحلی جوکندان","Sāheli-ye Jokandān","راهنما محله","Rāhnamā Mahalleh","Rāhnemā Mahalle","Farhad Minari and Hamideh Poshtvan, field notes 2018",648,,753,,"Central Tāleshi 80%; Standard type Persian 20%","Anonymous, Hamideh Poshtvan, field notes 2021",37.82039207,48.93464357,
"","20be9de2b5fd37f54d371880cb0918bb","14-b9f279ca4dc2244161c516137c11e671","1010242","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"ساحلی جوکندان","Sāheli-ye Jokandān","کواکری","Kovā Kari","Kuwa Kari","Farhad Minari and Hamideh Poshtvan, field notes 2018",289,,354,,"Central Tāleshi 80%; Standard type Persian 20%","Anonymous, Hamideh Poshtvan, field notes 2021",37.83076971478862,48.92481825149697,
"","20be9de2b5fd37f54d371880cb091418","16-0efb1d11d3b006b65e3a2e1ff043aa91","1010243","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"ساحلی جوکندان","Sāheli-ye Jokandān","قروق","Qoruq","Ghorogh","Farhad Minari and Hamideh Poshtvan, field notes 2018",1200,,1223,,"Turkic 80%; Central Tāleshi 15%; Standard type Persian 5%","Anonymous, Hamideh Poshtvan, field notes 2021",37.83241630802712,48.96372513897765,
"","20be9de2b5fd37f54d371880cb09094a","14-385635392060474ee8ef187c46c61fc0","1010244","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"ساحلی جوکندان","Sāheli-ye Jokandān","سراگاه","Sarāgāh","Serago, Serāgā","Farhad Minari and Hamideh Poshtvan, field notes 2018",811,,889,,"Central Tāleshi 80%; Turkic 15%; Standard type Persian 5%","Anonymous, Hamideh Poshtvan, field notes 2021",37.818085852983266,48.87578623422755,
"","20be9de2b5fd37f54d371880cb0903cb","14-fee21b3c8178e65ca735456e94cccaf1","1010245","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"ساحلی جوکندان","Sāheli-ye Jokandān","نعلبند","Na'lband","Nalband","Farhad Minari and Hamideh Poshtvan, field notes 2018",509,,549,,"Central Tāleshi 80%; Turkic 15%; Standard type Persian 5%","Anonymous, Hamideh Poshtvan, field notes 2021",37.80323339649643,48.87931065687181,
"","20be9de2b5fd37f54d371880cb08fe7e","14-62ec0e692e76949d3042ee2429f2c590","1010246","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"ساحلی جوکندان","Sāheli-ye Jokandān","پی سرا","Pi Sarā","Pi Sarā","Farhad Minari and Hamideh Poshtvan, field notes 2018",883,,881,,"Turkic 80%; Central Tāleshi 15%; Standard type Persian 5%","Anonymous, Hamideh Poshtvan, field notes 2021",37.901764395051806,48.88147788175562,
"","20be9de2b5fd37f54d371880cb08f1b6","16-cfce23e0aa03f3569ec9ddf607d70540","1010247","گیلان","Gilān","","","","","","","","","","","Choluna Sar","Farhad Minari and Hamideh Poshtvan, field notes 2018",1198,"","","","Central Tāleshi 60%; Turkic 35%; Standard type Persian 5%","Anonymous, Hamideh Poshtvan, field notes 2021",37.87389576350714,48.89191660432899,
"","20be9de2b5fd37f54d371880cb08e6c5","14-05b47988fb7d4ea48c8b6f25e1e36ff4","1010248","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"ساحلی جوکندان","Sāheli-ye Jokandān","خواجه گری","Khājeh Gari","Khāja Kari","Farhad Minari and Hamideh Poshtvan, field notes 2018",675,,662,,"Central Tāleshi 70%; Turkic 20%; Standard type Persian 10%","Anonymous, Hamideh Poshtvan, field notes 2021",,,
"","20be9de2b5fd37f54d371880cb08e4f7","14-fc4cac15b1b3d9405ecc8dddaed53908","1010249","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"ساحلی جوکندان","Sāheli-ye Jokandān","دیراکری","Dirā Kari","Dirā Kari","Farhad Minari and Hamideh Poshtvan, field notes 2018",314,,402,,"Central Tāleshi 70%; Turkic 20%; Standard type Persian 10%","Anonymous, Hamideh Poshtvan, field notes 2021",37.896262173859185,48.91451590491753,
"","20be9de2b5fd37f54d371880cb09706a","14-6e6596989dc7e94637d4c6e51fecfcb5","1010250","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"ساحلی جوکندان","Sāheli-ye Jokandān","شرکت بی سیم گاز","Sherkat-e Bisim-e Gāz","Sherkat-e Bisim-e Gāz","Farhad Minari and Hamideh Poshtvan, field notes 2018",301,,341,,"Turkic 65%; Central Tāleshi 20%; Standard type Persian 15%","Anonymous, Hamideh Poshtvan, field notes 2021",37.88063810139154,48.93153453171414,
"","20be9de2b5fd37f54d371880cb097062","14-aa3f5edf18810fda1d66e38d8eb2fac7","1010251","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"ساحلی جوکندان","Sāheli-ye Jokandān","قنبرمحله","Qanbar Mahalleh","Ghambar Mahalle","Farhad Minari and Hamideh Poshtvan, field notes 2018",1012,,954,,"Central Tāleshi 70%; Turkic 20%; Standard type Persian 10%","Anonymous, Hamideh Poshtvan, field notes 2021",37.90761940924493,48.905488230999524,
"","20be9de2b5fd37f54d371880cb096081","15-3c14eb51ebfc5dccbccec53f7a104a67","1010252","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"ساحلی جوکندان","Sāheli-ye Jokandān","جوکندان بزرگ","Jokandān-e Bozorg","Jokandān-e Bozorg","Farhad Minari and Hamideh Poshtvan, field notes 2018",920,,990,,"Central Tāleshi 75%; Standard type Persian 20%; Turkic 5%","Anonymous, Hamideh Poshtvan, field notes 2021",37.897244725763535,48.905080535228755,
"","20be9de2b5fd37f54d371880cb095344","14-e781dfc04aa05ddb14e09a657eab352d","1010253","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"ساحلی جوکندان","Sāheli-ye Jokandān","انوش محله جوکندان","Anush Mahalleh-ye Jokandān","Anush Mahalle-ye Jokandān","Farhad Minari and Hamideh Poshtvan, field notes 2018",2280,,2396,,"Central Tāleshi 75%; Standard type Persian 20%; Turkic 5%","Anonymous, Hamideh Poshtvan, field notes 2021",37.88600446515909,48.90400751634007,
"","20be9de2b5fd37f54d371880cb094e10","14-e680cf88c68d23f7034c262f37c9de4e","1010254","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"ساحلی جوکندان","Sāheli-ye Jokandān","شیخ محله","Sheykh Mahalleh","Sheykh Mahalle","Farhad Minari and Hamideh Poshtvan, field notes 2018",853,,879,,"Central Tāleshi 90%; Standard type Persian 10%","Anonymous, Hamideh Poshtvan, field notes 2021",37.87704190113794,48.90574202966046,
"","20be9de2b5fd37f54d371880cb094bac","14-cf5d9dfee6e1f3969ed325c3b9c58aa2","1010255","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"ساحلی جوکندان","Sāheli-ye Jokandān","ترک محله","Tork Mahalleh","Tork Mahalle","Farhad Minari and Hamideh Poshtvan, field notes 2018",359,,393,,"Turkic 75%; Central Tāleshi 15%; Standard type Persian 10%","Anonymous, Hamideh Poshtvan, field notes 2021",37.894633283747126,48.88654063344882,
"","20be9de2b5fd37f54d371880cb094b86","16-4ca289e908dae181bd27c84cf3da6b4c","1010256","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"ساحلی جوکندان","Sāheli-ye Jokandān","دیزگاه محله","Dizgāh Mahalleh","Dizgā Mahalle","Farhad Minari and Hamideh Poshtvan, field notes 2018",541,,514,,"Central Tāleshi 75%; Turkic 15%; Standard type Persian 10%","Anonymous, Hamideh Poshtvan, field notes 2021",37.91196152600353,48.89625646892554,
"","20be9de2b5fd37f54d371880cb09414e","14-ba367966ef813762de4bc6467d3ca42f","1010257","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"ساحلی جوکندان","Sāheli-ye Jokandān","سیاه گل","Siāh Gol","Siyā Gül, Siyāh Göl","Farhad Minari and Hamideh Poshtvan, field notes 2018",664,,739,,"Central Tāleshi 75%; Turkic 15%; Standard type Persian 10%","Anonymous, Hamideh Poshtvan, field notes 2021",37.90175072534198,48.89324650235803,
"","20be9de2b5fd37f54d371880cb093627","2-cccf06b01fe438bc704a957635a339ac","1010258","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"طولارود","Tulā Rud",,,"","",15205,,16880,,"",,,,
"","20be9de2b5fd37f54d371880cb092850","18-ab5bce11e1d8bbc149c724b5a9a54953","1010259","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"طولارود","Tulā Rud","انوش محله","Anush Mahalleh","Anush Mahalle","Farhad Minari and Hamideh Poshtvan, field notes 2018",597,,569,,"Central Tāleshi 60%; Standard type Persian 40%","Anonymous, Hamideh Poshtvan, field notes 2021",37.81188314856894,48.92267128187291,
"","20be9de2b5fd37f54d371880cb09c79a","16-e3eefffb754bf3727d3ce55d4ff50ae0","1010260","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"طولارود","Tulā Rud","پالوته","Pā Luteh","Pā Lutto, Pā Lute","Farhad Minari and Hamideh Poshtvan, field notes 2018",229,,221,,"Central Tāleshi 60%; Standard type Persian 40%","Anonymous, Hamideh Poshtvan, field notes 2021",37.79987207564013,48.944354098597984,
"","20be9de2b5fd37f54d371880cb09baf9","14-f310bd40934503ba5412c559ed72aefb","1010261","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"طولارود","Tulā Rud","حیان","Hayyān","Hayān","Farhad Minari and Hamideh Poshtvan, field notes 2018",454,,433,,"Central Tāleshi 60%; Standard type Persian 40%","Anonymous, Hamideh Poshtvan, field notes 2021",37.80737008801864,48.941066565237996,
"","20be9de2b5fd37f54d371880cb09b59e","14-83077209fdff6211da5d865bfd1724ab","1010262","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"طولارود","Tulā Rud","سوراپشت","Surā Posht","Surāpesht","Farhad Minari and Hamideh Poshtvan, field notes 2018",1142,,1535,,"Central Tāleshi 60%; Standard type Persian 40%","Anonymous, Hamideh Poshtvan, field notes 2021",37.79850645772401,48.924844873175516,
"","20be9de2b5fd37f54d371880cb09a6a0","16-b7ca8ca4d6a70f4a5f1369521ff91f43","1010263","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"طولارود","Tulā Rud","جولندان","Jolandān","Mināraben, Jowlandān","Farhad Minari and Hamideh Poshtvan, field notes 2018",236,,567,,"Central Tāleshi 60%; Standard type Persian 40%","Anonymous, Hamideh Poshtvan, field notes 2021",37.79156040489805,48.93592843675193,
"","20be9de2b5fd37f54d371880cb099de0","14-9c8bf338039aa31c49da5748172e79c8","1010264","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"طولارود","Tulā Rud","عنبرا پشت","Anbarā Posht","Amra Pesht","Farhad Minari and Hamideh Poshtvan, field notes 2018",849,,858,,"Central Tāleshi 60%; Standard type Persian 40%","Anonymous, Hamideh Poshtvan, field notes 2021",37.781049804716126,48.94073260709702,
"","20be9de2b5fd37f54d371880cb098ef2","16-9b980396256bdec2a2f98247940b6721","1010265","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"طولارود","Tulā Rud","نیک کری","Nik Kari","Nika Gari","Farhad Minari and Hamideh Poshtvan, field notes 2018",36,,314,,"Central Tāleshi 60%; Standard type Persian 40%","Anonymous, Hamideh Poshtvan, field notes 2021",37.780641507550456,48.92742703201537,
"","20be9de2b5fd37f54d371880cb098b8e","14-804cedd16b5f2a252b8647fae77ef297","1010266","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"طولارود","Tulā Rud","خلیفه گری","Khalifeh Gari","Khalfa Kari","Farhad Minari and Hamideh Poshtvan, field notes 2018",495,,575,,"Central Tāleshi 60%; Standard type Persian 40%","Anonymous, Hamideh Poshtvan, field notes 2021",37.81719057569797,48.9541794773884,"The official Persian name does not closely reflect the local pronunciation."
"","20be9de2b5fd37f54d371880cb097ef2","16-52e55749df2f3712891ebd2922f026d0","1010267","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"طولارود","Tulā Rud","میانکوه","Miān Kuh","Miyān Ku","Farhad Minari and Hamideh Poshtvan, field notes 2018",666,,704,,"Central Tāleshi 60%; Standard type Persian 40%","Anonymous, Hamideh Poshtvan, field notes 2021",37.82406970056496,48.96128565515892,
"","20be9de2b5fd37f54d371880cb097d48","14-32b96503c282245bd94f41e0e010ad86","1010268","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"طولارود","Tulā Rud","تازه آباد","Tāzeh Ābād","Tāze Ābād","Farhad Minari and Hamideh Poshtvan, field notes 2018",1325,,1069,,"Central Tāleshi 60%; Standard type Persian 40%","Anonymous, Hamideh Poshtvan, field notes 2021",,,
"","20be9de2b5fd37f54d371880cb097173","14-0fa0f5c2f9ac7050addd60dee11f22c2","1010269","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"طولارود","Tulā Rud","ارباسر","Arbā Sar","Arba Sar","Farhad Minari and Hamideh Poshtvan, field notes 2018",83,,109,,"Central Tāleshi 60%; Standard type Persian 40%","Anonymous, Hamideh Poshtvan, field notes 2021",37.78736495107699,48.94156394788236,
"","20be9de2b5fd37f54d371880cb0a2264","14-e4548cda1971110900ade3b636e25de7","1010270","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"طولارود","Tulā Rud","تکی آباد","Taki Ābād","Taki Ābād","Farhad Minari and Hamideh Poshtvan, field notes 2018",569,,580,,"Central Tāleshi 60%; Standard type Persian 40%","Anonymous, Hamideh Poshtvan, field notes 2021",37.78731840970391,48.97440191843496,
"","20be9de2b5fd37f54d371880cb0a17ac","21-2dff4d8ce4bd6442d7308e82b41c3842","1010271","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"طولارود","Tulā Rud","کنده سرا","Kandeh Sarā","Kende Sar","Farhad Minari and Hamideh Poshtvan, field notes 2018",345,,338,,"Central Tāleshi 60%; Standard type Persian 40%","Anonymous, Hamideh Poshtvan, field notes 2021",37.781901811974386,48.9557078465957,
"","20be9de2b5fd37f54d371880cb0a15ed","14-066f0c3cd908a245095a3353199fed94","1010272","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"طولارود","Tulā Rud","للکه پشته","Lalakeh Poshteh","Lalaka Pesht","Farhad Minari and Hamideh Poshtvan, field notes 2018",179,,279,,"Central Tāleshi 60%; Standard type Persian 40%","Anonymous, Hamideh Poshtvan, field notes 2021",37.785540923356194,48.960944947102945,
"","20be9de2b5fd37f54d371880cb0a0c71","14-d811f6aa991ccb1640fd767d1e8b7dc4","1010273","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"طولارود","Tulā Rud","هنده گران","Hendeh Garān","Hende Karān","Farhad Minari and Hamideh Poshtvan, field notes 2018",481,,511,,"Central Tāleshi 60%; Standard type Persian 40%","Anonymous, Hamideh Poshtvan, field notes 2021",,,
"","20be9de2b5fd37f54d371880cb0a05b4","14-ea77949fc001b251d2225e61e4f347fd","1010274","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"طولارود","Tulā Rud","کیشاویشه سفلی","Kishā Visheh-ye Soflā","Kisha Visha","Farhad Minari and Hamideh Poshtvan, field notes 2018",844,,968,,"Central Tāleshi 60%; Standard type Persian 40%","Anonymous, Hamideh Poshtvan, field notes 2021",37.76532695897811,48.92767468161657,
"","20be9de2b5fd37f54d371880cb09f9f0","16-a6b96f8536ae591add63bc63493adf81","1010275","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"طولارود","Tulā Rud","برزگرو","Barzagaru","Barzagero","Farhad Minari and Hamideh Poshtvan, field notes 2018",296,,276,,"Central Tāleshi 60%; Standard type Persian 40%","Anonymous, Hamideh Poshtvan, field notes 2021",37.768841047459894,48.95912951412925,
"","20be9de2b5fd37f54d371880cb09ee57","14-d3b8d4980225897a9f1336cd2eb57394","1010276","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"طولارود","Tulā Rud","درازلو","Derāzlu","Derāzalo","Farhad Minari and Hamideh Poshtvan, field notes 2018",447,,505,,"Central Tāleshi 60%; Standard type Persian 40%","Anonymous, Hamideh Poshtvan, field notes 2021",,,
"","20be9de2b5fd37f54d371880cb09edeb","14-85c53f2e87ab210c2e4fecbb5a5f155d","1010277","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"طولارود","Tulā Rud","اوله کری طولارود","Oleh Kari-ye Tulā Rud","Ola Kari","Farhad Minari and Hamideh Poshtvan, field notes 2018",919,,818,,"Central Tāleshi 60%; Standard type Persian 40%","Anonymous, Hamideh Poshtvan, field notes 2021",37.74467751012445,48.93139795968447,
"","20be9de2b5fd37f54d371880cb09de25","14-2fa4f5807477590468e57010aaad922d","1010278","گیلان","Gilān","","","","","","","","","","","Gokhes","Farhad Minari and Hamideh Poshtvan, field notes 2018",,"","","","Central Tāleshi 75%; Standard type Persian 25%","Anonymous, Hamideh Poshtvan, field notes 2021",37.69316871286887,48.7244068024846,
"","20be9de2b5fd37f54d371880cb09d213","14-35db1663e230648a2698b41a38982d38","1010279","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"طولارود","Tulā Rud","چاله خونی","Chāleh Khuni","Chola Khuni","Farhad Minari and Hamideh Poshtvan, field notes 2018",35,,164,,"Central Tāleshi 75%; Standard type Persian 25%","Anonymous, Hamideh Poshtvan, field notes 2021",37.72801810406545,48.753765629248086,
"","20be9de2b5fd37f54d371880cb0a5e02","14-aafae93b53a366ad74671e566613f1b2","1010280","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"طولارود","Tulā Rud","حایمر","Hāymar","Hāymar","Farhad Minari and Hamideh Poshtvan, field notes 2018",11,,71,,"Central Tāleshi 75%; Standard type Persian 25%","Anonymous, Hamideh Poshtvan, field notes 2021",37.72352657648813,48.736922690045446,
"","20be9de2b5fd37f54d371880cb0a59b5","19-bb0e7a16d64e723078baf315a37ab8af","1010281","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"طولارود","Tulā Rud","سیاهونی","Siā Huni","Siyā Huniyā","Farhad Minari and Hamideh Poshtvan, field notes 2018",50,,101,,"Central Tāleshi 75%; Standard type Persian 25%","Anonymous, Hamideh Poshtvan, field notes 2021",37.71227300355967,48.68880386032364,
"","20be9de2b5fd37f54d371880cb0a4f22","14-c1fcbd464c3cb0d74aaff5f9effc9c86","1010282","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"طولارود","Tulā Rud","شاد رسول","Shād Rasul","Sha Rasu, Shā Rasul","Farhad Minari and Hamideh Poshtvan, field notes 2018",20,,132,,"Central Tāleshi 75%; Standard type Persian 25%","Anonymous, Hamideh Poshtvan, field notes 2021",37.703473545883114,48.69291687085609,"The former official name of this place was Shāh Rasul, and has been modified to the new name."
"","20be9de2b5fd37f54d371880cb0a4d49","14-12d050e657a8e0cc7b6d9260c2cd4234","1010283","گیلان","Gilān","","","","","","","","","","","Kala Dasht","Farhad Minari and Hamideh Poshtvan, field notes 2018",24,"","","","Central Tāleshi 75%; Standard type Persian 25%","Anonymous, Hamideh Poshtvan, field notes 2021",37.70529744093263,48.744942929887884,
"","20be9de2b5fd37f54d371880cb0a4a9d","14-5e049fde75fa3de242b913ac58876704","1010284","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"طولارود","Tulā Rud","کیشاویشه علیا","Kishā Visheh-ye Oliā","Kishavisha-y Olyā","Farhad Minari and Hamideh Poshtvan, field notes 2018",1156,,1763,,"Central Tāleshi 60%; Standard type Persian 40%","Anonymous, Hamideh Poshtvan, field notes 2021",37.76132694505769,48.9206933889457,
"","20be9de2b5fd37f54d371880cb0a4513","18-a9fc30bdcdb14698af0584687139d655","1010285","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"طولارود","Tulā Rud","وزنه سر","Vazneh Sar","Vazana Sar","Farhad Minari and Hamideh Poshtvan, field notes 2018",29,,70,,"Central Tāleshi 75%; Standard type Persian 25%","Anonymous, Hamideh Poshtvan, field notes 2021",37.7523737788199,48.72061133172122,
"","20be9de2b5fd37f54d371880cb0a423f","14-0e20b48bb32b6fa19fca265bbe48526c","1010286","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"طولارود","Tulā Rud","هره شوندشت","Hareh Shun Dasht","Harashun Dasht","Farhad Minari and Hamideh Poshtvan, field notes 2018",12,,169,,"Central Tāleshi 75%; Standard type Persian 25%","Anonymous, Hamideh Poshtvan, field notes 2021",37.70724793086744,48.719645736476984,
"","20be9de2b5fd37f54d371880cb0a3af9","12-1c189b1e1e343d39c78839dc496f388b","1010287","گیلان","Gilān","","","","","","","","","","","Ola Dasht","Farhad Minari and Hamideh Poshtvan, field notes 2018",,"","","","uninhabited 100%","Anonymous, Hamideh Poshtvan, field notes 2021",37.705250648526665,48.72699340728263,
"","20be9de2b5fd37f54d371880cb0a366b","12-90531074b265a3d9a2e67d517b781392","1010288","گیلان","Gilān","","","","","","","","","","","Asba Sero","Farhad Minari and Hamideh Poshtvan, field notes 2018",,"","","","uninhabited 100%","Anonymous, Hamideh Poshtvan, field notes 2021",37.72655609250285,48.71757859863203,
"","20be9de2b5fd37f54d371880cb0a2bde","12-9ba886ec9d2ea0d5f152d93361c278e1","1010289","گیلان","Gilān","","","","","","","","","","","Bostāna Sar","Farhad Minari and Hamideh Poshtvan, field notes 2018",73,"","","","Central Tāleshi 75%; Standard type Persian 25%","Anonymous, Hamideh Poshtvan, field notes 2021",37.718362234872224,48.76184224869265,
"","20be9de2b5fd37f54d371880cb0aa5f1","14-480c4a050866a1eb1df676cbfc9ff6b6","1010290","گیلان","Gilān","","","","","","","","","","","Su'un Sar","Farhad Minari and Hamideh Poshtvan, field notes 2018",,"","","","Central Tāleshi 75%; Standard type Persian 25%","Anonymous, Hamideh Poshtvan, field notes 2021",37.711555514037464,48.7669276998986,
"","20be9de2b5fd37f54d371880cb0aa358","16-668e5cceae3c3c23deb8035777759fc9","1010291","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"طولارود","Tulā Rud","طولارودبالا","Tulā Rud-e Bālā","Tulā Rud-e Bālā","Farhad Minari and Hamideh Poshtvan, field notes 2018",1160,,1139,,"Central Tāleshi 60%; Standard type Persian 35%; Turkic 5%","Anonymous, Hamideh Poshtvan, field notes 2021",37.76444185895012,48.91867099268341,
"","20be9de2b5fd37f54d371880cb0a95cb","14-9a865f79d82454916700086ae6c2452f","1010292","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"طولارود","Tulā Rud","دهنه سیاه درون","Dahaneh-ye Siāh Darun","Dahane-ye Siyā Dorun","Farhad Minari and Hamideh Poshtvan, field notes 2018",288,,415,,"Central Tāleshi 60%; Standard type Persian 35%; Turkic 5%","Anonymous, Hamideh Poshtvan, field notes 2021",37.78138478154484,48.89521291075552,
"","20be9de2b5fd37f54d371880cb0a8b58","12-c5b06fcef5780300844999c21815513e","1010293","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"طولارود","Tulā Rud","طولا رود پائین","Tulā Rud-e Pāin","Tulā Rud-e Pāyin","Farhad Minari and Hamideh Poshtvan, field notes 2018",679,,,,"uninhabited 100%","Anonymous, Hamideh Poshtvan, field notes 2021",37.766334681322014,48.92143272140683,
"","20be9de2b5fd37f54d371880cb0a8557","14-a33d082f72f7d310dfe716511348fb72","1010294","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"طولارود","Tulā Rud","ریک","Rik","Rik","Farhad Minari and Hamideh Poshtvan, field notes 2018",1540,,1509,,"Central Tāleshi 60%; Standard type Persian 40%","Anonymous, Hamideh Poshtvan, field notes 2021",37.79334694578015,48.87732647637093,
"","20be9de2b5fd37f54d371880cb0a7ffc","3-05679e87f4224233f2402f811956feeb","1010295","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"کوهستانی تالش","Kuhestāni-ye Tālesh",,,"","",5914,,7482,,"",,,,"Geolocations and populations for the settlements in this dehestan are problematic in the Amar Iran source data and we have done our best to correct them here."
"","20be9de2b5fd37f54d371880cb0a781f","14-1b0a870cffdf0896c2b4088bd0af058a","1010296","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"کوهستانی تالش","Kuhestāni-ye Tālesh","کشتمی","Kashtami","Keshtami","Farhad Minari and Hamideh Poshtvan, field notes 2018",482,,603,,"Central Tāleshi 80%; Standard type Persian 15%; Turkic 5%","Anonymous, Hamideh Poshtvan, field notes 2021",37.8278637574226,48.8076423336119,
"","20be9de2b5fd37f54d371880cb0a722d","14-7cc3d65bd5d6bc60a47d3fea1f8fe01c","1010297","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"کوهستانی تالش","Kuhestāni-ye Tālesh","لمیر","Lemir","Lemir","Farhad Minari and Hamideh Poshtvan, field notes 2018",214,,191,,"Central Tāleshi 80%; Standard type Persian 15%; Turkic 5%","Anonymous, Hamideh Poshtvan, field notes 2021",37.84583220221738,48.79880564482821,
"","20be9de2b5fd37f54d371880cb0a6b7a","12-1fd858f8f7b99a8d3c5b3147e84b4398","1010298","گیلان","Gilān","","","","","","","","","","","Biyāband","Farhad Minari and Hamideh Poshtvan, field notes 2018",,"","","","uninhabited 100%","Anonymous, Hamideh Poshtvan, field notes 2021",37.81799445349349,48.809900416882044,
"","20be9de2b5fd37f54d371880cb0a68e0","14-251dca7083dc90185512d0e2b068918a","1010299","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"کوهستانی تالش","Kuhestāni-ye Tālesh","تنگاب","Tang Āb","Tang Āb","Farhad Minari and Hamideh Poshtvan, field notes 2018",195,,180,,"Central Tāleshi 80%; Standard type Persian 15%; Turkic 5%","Anonymous, Hamideh Poshtvan, field notes 2021",37.83135275234271,48.78461086822584,
"","20be9de2b5fd37f54d371880cb0af638","12-bc6cb17d2a4027538e9bef2c02e8dbf2","1010300","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"کوهستانی تالش","Kuhestāni-ye Tālesh","ماشین خانه","Māshin Khāneh","Māshin Khāne","Farhad Minari and Hamideh Poshtvan, field notes 2018",402,,291,,"Turkic 80%; Central Tāleshi 15%; Standard type Persian 5%","Anonymous, Hamideh Poshtvan, field notes 2021",37.79795806047196,48.83428169682196,
"","20be9de2b5fd37f54d371880cb0af4b6","16-5bbbcc04d6fa63d183b0e3e1aa18fada","1010301","گیلان","Gilān","طوالش","Tavālesh","","Markazi",,,"کوهستانی تالش","Kuhestāni-ye Tālesh","بره پشت","Bareh Posht","Bera Pesht","Farhad Minari and Hamideh Poshtvan, field notes 2018",363,,422,,"Central Tāleshi 80%; Standard type Persian 15%; Turkic 5%","Anonymous, Hamideh Poshtvan, field notes 2021",37.8387177913724,48.78110243103288,
