"Attribution","Nunaliit_ID","Nunaliit_revision_code","ALI_unique_ID_place","province_Persian","province_roman","shahrestan_Persian","shahrestan_roman","bakhsh_Persian","bakhsh_roman","city_Persian","city_roman","dehestan_Persian","dehestan_roman","settlement_Persian","settlement_roman","local_name","local_name_source","population_2011_census","population_2011_comment","population_2016_census","population_2016_comment","language_distribution_estimate","language_distribution_source","latitude","longitude","notes"
"","10dadf5e430773dcd2de2119a2cc586b","25-04c5a2e80896a456f5c4e97518f1ffcd","1220521","هرمزگان","Hormozgān","قشم","Qeshm","شهاب","Shahāb","","","صلخ","Salakh","دهخدا","Deh Khodā","Deh Khodā","Hassan Mohebbi Bahmani, field notes 2015","571","","","","Keshmi 100%","Anonby 2015",26.776344955513913,55.81689831043091,""
"","10dadf5e430773dcd2de2119a2cc9d82","25-611386679902ebf83dd6d38fdf8c3707","1220522","هرمزگان","Hormozgān","قشم","Qeshm","شهاب","Shahāb","","","صلخ","Salakh","سهلی","Sohli","Sohli","Hassan Mohebbi Bahmani, field notes 2015","1678","","","","Keshmi 100%","Anonby 2015",26.75439392338826,55.78677173878023,""
"","10dadf5e430773dcd2de2119a2ccdb8d","26-02ab2918b541251554452a3a7442772d","1220523","هرمزگان","Hormozgān","قشم","Qeshm","شهاب","Shahāb","","","صلخ","Salakh","هفترنگو","Haft Rengu","Haft Rengu","Hassan Mohebbi Bahmani, field notes 2015","579","","","","Keshmi 100%","Anonby 2015",26.748961789377507,55.74679609562836,""
"","10dadf5e430773dcd2de2119a2cd2658","25-f90829128e68c4dfcf1434e16d03bf59","1220524","هرمزگان","Hormozgān","قشم","Qeshm","شهاب","Shahāb","","","صلخ","Salakh","دوربنی","Dur Bani","Dur Bani","Hassan Mohebbi Bahmani, field notes 2015","691","","","","Keshmi 100%","Anonby 2015",26.74008970372997,55.6617378833591,""
"","10dadf5e430773dcd2de2119a2cd740f","25-7d4274685c7e93bf39a73ac01233b7ca","1220525","هرمزگان","Hormozgān","قشم","Qeshm","شهاب","Shahāb","","","صلخ","Salakh","گمبران","Gamberān","Gamberān","Hassan Mohebbi Bahmani, field notes 2015","474","","","","Keshmi 100%","Anonby 2015",26.68836681342846,55.69210048940243,""
"","10dadf5e430773dcd2de2119a2cdad29","25-d58f5f84122acaecadedb27a365fd3fd","1220526","هرمزگان","Hormozgān","قشم","Qeshm","شهاب","Shahāb","","","صلخ","Salakh","گوران","Gurān","Gurān","Hassan Mohebbi Bahmani, field notes 2015","1344","","","","Keshmi 100%","Anonby 2015",26.72270760763301,55.61880108145281,""
"","10dadf5e430773dcd2de2119a2ce0637","25-fd06ce26f3bc691c8fec55509966e32b","1220527","هرمزگان","Hormozgān","قشم","Qeshm","شهاب","Shahāb","","","صلخ","Salakh","ملکی","Maleki","Maleki","Hassan Mohebbi Bahmani, field notes 2015","187","","","","Keshmi 100%","Anonby 2015",26.759442605271396,55.69310899999118,""
"","10dadf5e430773dcd2de2119a2ce4f81","25-999144b3c595bd87d75269ba66fa4acc","1220528","هرمزگان","Hormozgān","قشم","Qeshm","شهاب","Shahāb","","","صلخ","Salakh","طبل","Tabl","Tabl","Hassan Mohebbi Bahmani, field notes 2015","3355","","","","Keshmi 100%","Anonby 2015",26.756765011599732,55.72743054654133,""
"","10dadf5e430773dcd2de2119a2ceb761","25-ff6417eb4782e086fa0dafad4ae5b517","1220529","هرمزگان","Hormozgān","قشم","Qeshm","شهاب","Shahāb","","","صلخ","Salakh","صلخ","Salakh","Salakh","Hassan Mohebbi Bahmani, field notes 2015","2740","","","","Keshmi 100%","Anonby 2015",26.689579412416464,55.706809723637434,""
"","10dadf5e430773dcd2de2119a2cf1622","26-da09da13e59a6d2a928130164697e367","1220530","هرمزگان","Hormozgān","قشم","Qeshm","شهاب","Shahāb","","","صلخ","Salakh","گاچو","Gāchu","Gāchu","Hassan Mohebbi Bahmani, field notes 2015","","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Keshmi 100%","Anonby 2015",26.72648800830857,55.83032008433907,""
"","10dadf5e430773dcd2de2119a2cf60e4","25-d8a8441134870d17c08f999ef6bddbd1","1220531","هرمزگان","Hormozgān","قشم","Qeshm","شهاب","Shahāb","","","صلخ","Salakh","نقاشه","Naqāsheh","Naqāsha","Hassan Mohebbi Bahmani, field notes 2015","95","","","","Keshmi 100%","Anonby 2015",26.733253126685494,55.840748512987346,""
"","10dadf5e430773dcd2de2119a2cfb3f4","25-7f06a017992ed95c0e1eb1880fb74be6","1220532","هرمزگان","Hormozgān","قشم","Qeshm","شهاب","Shahāb","","","صلخ","Salakh","شهرک پرواز","Shahrak-e Parvāz","Shahrak-e Parvāz","Hassan Mohebbi Bahmani, field notes 2015","122","","","","Keshmi 100%","Anonby 2015",26.762905660576678,55.848194325210294,""
"","10dadf5e430773dcd2de2119a2d00fb9","26-1520e4f9b3ec2760b0e48351c3ba73c3","1220533","هرمزگان","Hormozgān","قشم","Qeshm","شهاب","Shahāb","","","هنگام","Hengām","","","","","417","","","","","","","",""
"","10dadf5e430773dcd2de2119a2d067a3","27-7b6f4dcae80ee0ad2e8360808272b430","1220534","هرمزگان","Hormozgān","قشم","Qeshm","شهاب","Shahāb","","","هنگام","Hengām","غیل","Gheyl","Gheyl","Hassan Mohebbi Bahmani, field notes 2015","","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Keshmi 95%; Gulf Arabic 5%","Hassan Mohebbi Bahmani, field notes 2015",26.64659856822886,55.858172142744166,""
"","10dadf5e430773dcd2de2119a2d0afa2","26-28162b13d40558b9cb5ce272d5b166ad","1220535","هرمزگان","Hormozgān","قشم","Qeshm","شهاب","Shahāb","","","هنگام","Hengām","هنگام جدید","Hengām Jadid","Hangom Jadid","Hassan Mohebbi Bahmani, field notes 2015","392","","","","Keshmi 95%; Gulf Arabic 5%","Hassan Mohebbi Bahmani, field notes 2015",26.683487529803916,55.89237567209619,""
"","10dadf5e430773dcd2de2119a2d101e8","26-353f23bc0f3a4f490f2446e982ca1451","1220536","هرمزگان","Hormozgān","قشم","Qeshm","شهاب","Shahāb","","","هنگام","Hengām","هنگام قدیم","Hengām Qadim","Hangom Ghadim","Hassan Mohebbi Bahmani, field notes 2015","18","","","","Keshmi 95%; Gulf Arabic 5%","Hassan Mohebbi Bahmani, field notes 2015",26.615361869653405,55.873074496029105,""
"","10dadf5e430773dcd2de2119a2d13aff","21-60380f28f25cdf990cae2d50e704c633","1220537","هرمزگان","Hormozgān","قشم","Qeshm","شهاب","Shahāb","","","لارک","Lārāk","","","","","473","","","","","","","",""
"","10dadf5e430773dcd2de2119a2d1997c","30-b9ff107716e6000e4bf57f5b02ac0599","1220538","هرمزگان","Hormozgān","قشم","Qeshm","شهاب","Shahāb","","","لارک","Lārak","لارک شهری","Lārak Shahri","Rārak Shāri","Anonby & Yousefian 2011","473","","","","Rārikī 75%; Shihhi Arabic 20%; Tehrāni type Persian 5%","Anonby & Yousefian 2011",26.883701531823576,56.38747926967059,""
"","10dadf5e430773dcd2de2119a2d1e266","25-1b3c74d46b39d715903287239d66db74","1220539","هرمزگان","Hormozgān","قشم","Qeshm","شهاب","Shahāb","سوزا","Suzā","","","","","Suzā","Anonby 2015","4712","","","","Keshmi 100%","Anonby 2015",26.780118783680845,56.06293197891455,""
"","10dadf5e430773dcd2de2119a2d25629","21-351f68654159ac04c7fd04fd8ae9043c","1220540","هرمزگان","Hormozgān","قشم","Qeshm","مرکزی","Markazi","","","","","","","","","78369","","","","","","","",""
"","10dadf5e430773dcd2de2119a2d2b3c8","21-25fb5ea61db5b1a1b9bb6ddc5ba9d4b1","1220541","هرمزگان","Hormozgān","قشم","Qeshm","مرکزی","Markazi","","","حومه","Humeh","","","","","26106","","","","","","","",""
"","10dadf5e430773dcd2de2119a2d2f8b1","25-e33a3e1cb92bd792f10b1d5d940b4124","1220542","هرمزگان","Hormozgān","قشم","Qeshm","مرکزی","Markazi","","","حومه","Humeh","رمچا","Ramchā","Ramchā","Hassan Mohebbi Bahmani, field notes 2015","3679","","","","Keshmi 100%","Anonby 2015",26.909779730383768,56.13614555617511,""
"","10dadf5e430773dcd2de2119a2d346dd","27-adfa52ff8827630473918017c3cc1429","1220543","هرمزگان","Hormozgān","قشم","Qeshm","مرکزی","Markazi","","","حومه","Humeh","نخلستان تورگٌن","Nakhlestān Turgon","Nakhleston Turgon","Hassan Mohebbi Bahmani, field notes 2015","100","","","","Keshmi 100%","Anonby 2015",26.92638,56.21752,""
"","10dadf5e430773dcd2de2119a2d39d03","25-81e6df291df28a2114c0e3627dc3ec88","1220544","هرمزگان","Hormozgān","قشم","Qeshm","مرکزی","Markazi","","","حومه","Humeh","کووه ای","Kuvei","Kuvei","Hassan Mohebbi Bahmani, field notes 2015","4224","","","","Keshmi 100%","Anonby 2015",26.949160693077815,56.00748535416522,""
"","10dadf5e430773dcd2de2119a2d3f4d8","25-a677da2649cc93d8e1f334143513cdf0","1220545","هرمزگان","Hormozgān","قشم","Qeshm","مرکزی","Markazi","","","حومه","Humeh","گیاهدان","Giāhdān","Giāhdon","Hassan Mohebbi Bahmani, field notes 2015","2787","","","","Keshmi 100%","Anonby 2015",26.9156442230991,56.06478806755211,""
"","10dadf5e430773dcd2de2119a2d44395","25-3d6061cd803bf7358a608d4d69880b3a","1220546","هرمزگان","Hormozgān","قشم","Qeshm","مرکزی","Markazi","","","حومه","Humeh","تمبان","Tombān","Tombon","Hassan Mohebbi Bahmani, field notes 2015","1069","","","","Keshmi 100%","Anonby 2015",26.769620717346665,55.86468454623285,""
"","10dadf5e430773dcd2de2119a2d49274","25-08aef658fb58cf5d8a37253fe04671f8","1220547","هرمزگان","Hormozgān","قشم","Qeshm","مرکزی","Markazi","","","حومه","Humeh","گورزین","Gurzin","Gurzin","Hassan Mohebbi Bahmani, field notes 2015","1592","","","","Keshmi 100%","Anonby 2015",26.79567252773935,55.83135005260054,""
"","10dadf5e430773dcd2de2119a2d4f6e8","25-8c6aab87ee0cf130c5edfe0c00279087","1220548","هرمزگان","Hormozgān","قشم","Qeshm","مرکزی","Markazi","","","حومه","Humeh","لافت","Lāft","Lāft","Hassan Mohebbi Bahmani, field notes 2015","4105","","","","Keshmi 100%","Anonby 2015",26.896184033203966,55.758844578522435,""
"","10dadf5e430773dcd2de2119a2d54370","26-1f20bf8d34e1a2650aeac9d898444e39","1220549","هرمزگان","Hormozgān","قشم","Qeshm","مرکزی","Markazi","","","حومه","Humeh","لافت کهنه","Lāft-e Kohneh","Lāft-e Kohna","Hassan Mohebbi Bahmani, field notes 2015","","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Keshmi 100%","Anonby 2015",26.949677136074204,55.76175209309507,""
"","10dadf5e430773dcd2de2119a2d58d55","25-e0604fcdb3f342f93c6c9337c20b9f9a","1220550","هرمزگان","Hormozgān","قشم","Qeshm","مرکزی","Markazi","","","حومه","Humeh","هلر","Holor","Holor","Hassan Mohebbi Bahmani, field notes 2015","5588","","","","Keshmi 100%","Anonby 2015",26.968171885796053,56.083584988331104,""
"","10dadf5e430773dcd2de2119a2d5ccc9","26-5392afd8c3899833e97d6c1e495e5f1e","1220551","هرمزگان","Hormozgān","قشم","Qeshm","مرکزی","Markazi","","","حومه","Humeh","حمیری","Hamiri","Hamiri","Hassan Mohebbi Bahmani, field notes 2015","46","","","","Keshmi 100%","Anonby 2015",26.94707576952222,56.204203927711944,""
"","10dadf5e430773dcd2de2119a2d6178f","28-de6929f3e174338d2c0fbbf1383f0490","1220552","هرمزگان","Hormozgān","قشم","Qeshm","مرکزی","Markazi","","","حومه","Humeh","دفاری","Defāri","Defāri","Hassan Mohebbi Bahmani, field notes 2015","288","","","","Keshmi 100%","Anonby 2015",26.94155,56.21032,""
"","10dadf5e430773dcd2de2119a2d6578b","25-5c7a81d45e60d0b752a644bee7b42cd1","1220553","هرمزگان","Hormozgān","قشم","Qeshm","مرکزی","Markazi","","","حومه","Humeh","طولا","Towlā","Towlā","Hassan Mohebbi Bahmani, field notes 2015","2608","","","","Keshmi 100%","Anonby 2015",26.978010925918024,56.21226664801011,""
"","10dadf5e430773dcd2de2119a2d69a7c","30-96077b0453e859f1043ca5e9aa2ac26b","1220554","هرمزگان","Hormozgān","قشم","Qeshm","مرکزی","Markazi","","","حومه","Humeh","کابلی","Kābli","Kābli","Hassan Mohebbi Bahmani, field notes 2015","","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Keshmi 100%","Anonby 2015",26.95188,56.20908,""
"","10dadf5e430773dcd2de2119a2d6d159","21-b981a71d3251ec0db52f611ece55a5ff","1220555","هرمزگان","Hormozgān","قشم","Qeshm","مرکزی","Markazi","","","رمکان","Ramkān","","","","","14994","","","","","","","",""
"","10dadf5e430773dcd2de2119a2d729f6","25-c8c2350ae5dce03aefc592eb2b03ddac","1220556","هرمزگان","Hormozgān","قشم","Qeshm","مرکزی","Markazi","","","رمکان","Ramkān","بنگالی","Bangāli","Bangāli","Hassan Mohebbi Bahmani, field notes 2015","107","","","","Keshmi 100%","Anonby 2015",26.86604419341102,55.966090822447896,""
"","10dadf5e430773dcd2de2119a2d773ee","25-c7e8c920e6451d0beae55d5d3866a68a","1220557","هرمزگان","Hormozgān","قشم","Qeshm","مرکزی","Markazi","","","رمکان","Ramkān","جی جیان","Jijiān","Jijion","Hassan Mohebbi Bahmani, field notes 2015","636","","","","Keshmi 100%","Anonby 2015",26.84401958250112,56.01700451396149,""
"","10dadf5e430773dcd2de2119a2d7ce95","26-96b76c0512d16c1eb241279a8b8279dc","1220558","هرمزگان","Hormozgān","قشم","Qeshm","مرکزی","Markazi","","","رمکان","Ramkān","صیدم","Seydom","Seydom","Hassan Mohebbi Bahmani, field notes 2015","","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Keshmi 100%","Anonby 2015",26.843038377772405,55.99465903066137,""
"","10dadf5e430773dcd2de2119a2d82d3c","25-51d2e2236c60f8eda9c21051f88adfee","1220559","هرمزگان","Hormozgān","قشم","Qeshm","مرکزی","Markazi","","","رمکان","Ramkān","گربه دان","Gorbehdān","Gorbadon","Hassan Mohebbi Bahmani, field notes 2015","877","","","","Keshmi 100%","Anonby 2015",26.861550602027915,55.982782209144496,""
"","10dadf5e430773dcd2de2119a2d87be4","25-a89969897675d82abf06e42c99a64b3c","1220560","هرمزگان","Hormozgān","قشم","Qeshm","مرکزی","Markazi","","","رمکان","Ramkān","پی پشت","Pey Posht","Pey Posht","Hassan Mohebbi Bahmani, field notes 2015","1933","","","","Keshmi 100%","Anonby 2015",26.880806226662497,55.92781838201864,""
"","10dadf5e430773dcd2de2119a2d8d857","25-00f03926d1271fcb46eae78fb6ef0665","1220561","هرمزگان","Hormozgān","قشم","Qeshm","مرکزی","Markazi","","","رمکان","Ramkān","خالدین","Khāledin","Khāledin","Hassan Mohebbi Bahmani, field notes 2015","1189","","","","Keshmi 100%","Anonby 2015",26.882011986687445,56.014239156467426,""
"","10dadf5e430773dcd2de2119a2d9086a","25-305e4857d82eed405339a0e2c9b50790","1220562","هرمزگان","Hormozgān","قشم","Qeshm","مرکزی","Markazi","","","رمکان","Ramkān","زینبی","Zeynabi","Zeynabi","Hassan Mohebbi Bahmani, field notes 2015","1395","","","","Keshmi 100%","Anonby 2015",26.886241614590595,55.958932006588945,""
"","10dadf5e430773dcd2de2119a2d9523c","25-2ecd461e3625afca51b4408b596a264d","1220563","هرمزگان","Hormozgān","قشم","Qeshm","مرکزی","Markazi","","","رمکان","Ramkān","کاروان","Kāravān","Kāravon","Hassan Mohebbi Bahmani, field notes 2015","739","","","","Keshmi 100%","Anonby 2015",26.86338825841631,56.003018600856734,""
"","10dadf5e430773dcd2de2119a2d9b45d","25-ecd420a0e08b4ea5c25f8f50c1f337fb","1220564","هرمزگان","Hormozgān","قشم","Qeshm","مرکزی","Markazi","","","رمکان","Ramkān","کوشه","Kusheh","Kusha","Hassan Mohebbi Bahmani, field notes 2015","1968","","","","Keshmi 100%","Anonby 2015",26.858468632110657,56.00646255723192,""
"","10dadf5e430773dcd2de2119a2da2030","25-c251198cec18b685b35d127c72dac758","1220565","هرمزگان","Hormozgān","قشم","Qeshm","مرکزی","Markazi","","","رمکان","Ramkān","گردوا","Garduvā","Garduvā","Hassan Mohebbi Bahmani, field notes 2015","125","","","","Keshmi 100%","Anonby 2015",26.87450927089493,55.98369596711693,""
"","10dadf5e430773dcd2de2119a2da812c","25-92805d8ce08ae8432d1f708932b6ad0c","1220566","هرمزگان","Hormozgān","قشم","Qeshm","مرکزی","Markazi","","","رمکان","Ramkān","باغ بالا","Bāgh Bālā","Bāgh Bālā","Hassan Mohebbi Bahmani, field notes 2015","212","","","","Keshmi 100%","Anonby 2015",26.88288280537267,56.03269456139392,""
"","10dadf5e430773dcd2de2119a2dad7fe","25-56d27a2c91f5e77cb9b5cca3077f4d36","1220567","هرمزگان","Hormozgān","قشم","Qeshm","مرکزی","Markazi","","","رمکان","Ramkān","تم سنتی","Tom Sonti","Tom Sonti","Hassan Mohebbi Bahmani, field notes 2015","234","","","","Keshmi 100%","Anonby 2015",26.866919920466266,56.010759456074084,""
"","10dadf5e430773dcd2de2119a2db1c84","26-2365b678ee9cc486665fe3e6b36dbfa1","1220568","هرمزگان","Hormozgān","قشم","Qeshm","مرکزی","Markazi","","","رمکان","Ramkān","توریان","Turiān","Turion","Hassan Mohebbi Bahmani, field notes 2015","1969","","","","Keshmi 100%","Anonby 2015",26.87241339779067,56.01800142041344,""
"","10dadf5e430773dcd2de2119a2db56d1","25-79422f8b9229543f1e029140d1078aa8","1220569","هرمزگان","Hormozgān","قشم","Qeshm","مرکزی","Markazi","","","رمکان","Ramkān","رمکان","Ramkān","Ramkon","Hassan Mohebbi Bahmani, field notes 2015","3607","","","","Keshmi 100%","Anonby 2015",26.864297504443595,56.038321835907446,""
"","10dadf5e430773dcd2de2119a2db9e1a","26-44e19c564c997871d1a9c87573e4ec78","1220570","هرمزگان","Hormozgān","قشم","Qeshm","مرکزی","Markazi","قشم","Qeshm","","","","","Keshm","Hassan Mohebbi Bahmani, field notes 2015","28602","","","","Keshmi 50%; mixed 30%; Tehrāni type Persian 20%","Anonby 2015; Hassan Mohebbi Bahmani, field notes 2015",26.958781446113953,56.272310579007,""
"","10dadf5e430773dcd2de2119a2dc1033","27-dc320fc8859bcb552ec707be7836e2b4","1220571","هرمزگان","Hormozgān","قشم","Qeshm","مرکزی","Markazi","درگهان","Dargahān","","","","","Dargahon","Hassan Mohebbi Bahmani, field notes 2015","8667","","","","Keshmi 90%; Tehrāni type Persian 5%; mixed 5%","Anonby 2015",26.96339070069482,56.06170352718767,""
"","10dadf5e430773dcd2de2119a2dc6070","22-8fb454c023c8865957196e88243696bb","1220572","هرمزگان","Hormozgān","قشم","Qeshm","هرمز","Hormoz","","","","","","","","","5867","","","","","","","",""
"","10dadf5e430773dcd2de2119a2dcffa8","22-977dc515e5ddc8ea005dc5a5e7a3e500","1220574","هرمزگان","Hormozgān","میناب","Mināb","","","","","","","","","","","235705","","","","","","","",""
"","10dadf5e430773dcd2de2119a2dd363c","28-91b10ad8522b21c62b927258fc9cabb9","1220575","هرمزگان","Hormozgān","میناب","Mināb","سندرک","Senderk","","","","","","","","","23624","","","","","","","",""
"","10dadf5e430773dcd2de2119a2dd8213","23-ee6bdeb8d6160e072e5ebac1b324bbdc","1220576","هرمزگان","Hormozgān","میناب","Mināb","سندرک","Senderk","","","بندر","Bon Dar","","","","","4038","","","","","","","",""
"","10dadf5e430773dcd2de2119a2ddc33f","28-12f028337c72b5a51143b933da379fd6","1220577","هرمزگان","Hormozgān","میناب","Mināb","سندرک","Senderk","","","بندر","Bon Dar","چاه حنان","Chāh Hanān","Chāh Hanān","Hassan Mohebbi Bahmani, field notes 2015","417","","","","Mārzi Gāl 85%; Tehrāni type Persian 5%; Molki Gāl 5%; mixed 5%","Hassan Mohebbi Bahmani, field notes 2015",26.944374403478076,57.43616598247448,""
"","10dadf5e430773dcd2de2119a2de170b","28-86c5bfa804f7eb6504c3f241624b3e12","1220578","هرمزگان","Hormozgān","میناب","Mināb","سندرک","Senderk","","","بندر","Bon Dar","درگ پائین","Darg Pāin","Darg Pāin","Hassan Mohebbi Bahmani, field notes 2015","","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Mārzi Gāl 85%; Tehrāni type Persian 5%; Molki Gāl 5%; mixed 5%","Hassan Mohebbi Bahmani, field notes 2015",26.982493195154827,57.62359606620031,""
"","10dadf5e430773dcd2de2119a2de6f61","30-b8e22dea0ab0bf37a747491ef9d7e185","1220579","هرمزگان","Hormozgān","میناب","Mināb","سندرک","Senderk","","","بندر","Bon Dar","چراک پایین، شهر اندک","Cherāk Pāin, Shahr Andak","Cherāk Pāin, Shahr Andak","Hassan Mohebbi Bahmani, field notes 2015","82","","","","Mārzi Gāl 85%; Tehrāni type Persian 5%; Molki Gāl 5%; mixed 5%","Hassan Mohebbi Bahmani, field notes 2015",26.907829902744794,57.399167297515085,""
"","10dadf5e430773dcd2de2119a2dea999","28-28fe024ce0be7e2589c5ff233a8ff229","1220580","هرمزگان","Hormozgān","میناب","Mināb","سندرک","Senderk","","","بندر","Bon Dar","سادر/صادر","Sāder","Sāder","Hassan Mohebbi Bahmani, field notes 2015","162","","","","Mārzi Gāl 85%; Tehrāni type Persian 5%; Molki Gāl 5%; mixed 5%","Hassan Mohebbi Bahmani, field notes 2015",26.947999172150695,57.46906059382874,""
"","10dadf5e430773dcd2de2119a2df0963","29-0873a26306e307e0b040c0a6145203b4","1220581","هرمزگان","Hormozgān","میناب","Mināb","سندرک","Senderk","","","بندر","Bon Dar","مشکال الدین","Meshkāl-od-Din","Meshkāl-od-Din","Hassan Mohebbi Bahmani, field notes 2015","21","","","","Mārzi Gāl 85%; Tehrāni type Persian 5%; Molki Gāl 5%; mixed 5%","Hassan Mohebbi Bahmani, field notes 2015",26.99039736733384,57.617343836986535,""
"","10dadf5e430773dcd2de2119a2df416a","29-9befbb188baa6e4b8d0fdc06ffc8625d","1220582","هرمزگان","Hormozgān","میناب","Mināb","سندرک","Senderk","","","بندر","Bon Dar","هنگر","Hangar","Hangar","Hassan Mohebbi Bahmani, field notes 2015","43","","","","Mārzi Gāl 85%; Tehrāni type Persian 5%; Molki Gāl 5%; mixed 5%","Hassan Mohebbi Bahmani, field notes 2015",26.961383010275252,57.591115033617115,""
"","10dadf5e430773dcd2de2119a2df892f","27-6a3ca841b7f9d219a3258730c81caaa5","1220583","هرمزگان","Hormozgān","میناب","Mināb","سندرک","Senderk","","","بندر","Bon Dar","پشت کلات","Posht Kalāt","Posht Kalāt","Hassan Mohebbi Bahmani, field notes 2015","451","","","","Mārzi Gāl 85%; Tehrāni type Persian 5%; Molki Gāl 5%; mixed 5%","Hassan Mohebbi Bahmani, field notes 2015",26.973274687815913,57.40450381003654,""
"","10dadf5e430773dcd2de2119a2dfda2b","29-b01b8315c984f003aa287271ff31f930","1220584","هرمزگان","Hormozgān","میناب","Mināb","سندرک","Senderk","","","بندر","Bon Dar","چراک بالا، پس گردنه","Cherāk Bālā, Pas Gardaneh","Cherāk Bālā, Pas Gardaneh","Hassan Mohebbi Bahmani, field notes 2015","256","","","","Mārzi Gāl 85%; Tehrāni type Persian 5%; Molki Gāl 5%; mixed 5%","Hassan Mohebbi Bahmani, field notes 2015",26.925472571971603,57.39525423811644,""
"","10dadf5e430773dcd2de2119a2e0264f","28-93df5b2c033a9a984315ff5ddb5150ae","1220585","هرمزگان","Hormozgān","میناب","Mināb","سندرک","Senderk","","","بندر","Bon Dar","اودوئی","Udoi","Udoi","Hassan Mohebbi Bahmani, field notes 2015","381","","","","Mārzi Gāl 85%; Tehrāni type Persian 5%; Molki Gāl 5%; mixed 5%","Hassan Mohebbi Bahmani, field notes 2015",27.018922771206558,57.40297222090076,""
"","10dadf5e430773dcd2de2119a2e07059","30-07d7e902d5b81d8c46351403fd25c126","1220586","هرمزگان","Hormozgān","میناب","Mināb","سندرک","Senderk","","","بن در","Bon Dar","بن در","Bon Dar","Bon Dar","Hassan Mohebbi Bahmani, field notes 2015","622","","","","Mārzi Gāl 85%; Tehrāni type Persian 5%; Molki Gāl 5%; mixed 5%","Hassan Mohebbi Bahmani, field notes 2015",26.972911341343195,57.41712092123954,""
"","10dadf5e430773dcd2de2119a2e0a439","29-1e391a9d30d6f2922fbfe098b4507061","1220587","هرمزگان","Hormozgān","میناب","Mināb","سندرک","Senderk","","","بن در","Bon Dar","تم بابل","Tom Bābol","Tom Bābol","Hassan Mohebbi Bahmani, field notes 2015","190","","","","Mārzi Gāl 85%; Tehrāni type Persian 5%; Molki Gāl 5%; mixed 5%","Hassan Mohebbi Bahmani, field notes 2015",27.0407125640908,57.39073871337215,""
"","10dadf5e430773dcd2de2119a2e0e27e","28-a8d98576a667dfc817682381470f9ee8","1220588","هرمزگان","Hormozgān","میناب","Mināb","سندرک","Senderk","","","بندر","Bon Dar","تیغ سیاه","Tigh Siyāh","Tigh Siyāh","Hassan Mohebbi Bahmani, field notes 2015","69","","","","Mārzi Gāl 85%; Tehrāni type Persian 5%; Molki Gāl 5%; mixed 5%","Hassan Mohebbi Bahmani, field notes 2015",27.01136703379661,57.541425215807294,""
"","10dadf5e430773dcd2de2119a2e13d80","29-cf327701ca469c7108ab20480aaef95d","1220589","هرمزگان","Hormozgān","میناب","Mināb","سندرک","Senderk","","","بن در","Bon Dar","چاه خارو","Chāh Khāru","Chāh Khāru","Hassan Mohebbi Bahmani, field notes 2015","22","","","","Mārzi Gāl 85%; Tehrāni type Persian 5%; Molki Gāl 5%; mixed 5%","Hassan Mohebbi Bahmani, field notes 2015",27.032981494316267,57.56687937935501,""
"","10dadf5e430773dcd2de2119a2e1a1bd","28-20292cfbdee62ec150fb11306955736b","1220590","هرمزگان","Hormozgān","میناب","Mināb","سندرک","Senderk","","","بندر","Bon Dar","درجک","Darjak","Darjak","Hassan Mohebbi Bahmani, field notes 2015","311","","","","Mārzi Gāl 85%; Tehrāni type Persian 5%; Molki Gāl 5%; mixed 5%","Hassan Mohebbi Bahmani, field notes 2015",26.991373594669362,57.41589783393084,""
"","10dadf5e430773dcd2de2119a2e1e23b","27-95ef8ec016d9f6ed9d07703ad3026b8b","1220591","هرمزگان","Hormozgān","میناب","Mināb","سندرک","Senderk","","","بندر","Bon Dar","سمسیلی","Samsili","Samsili","Hassan Mohebbi Bahmani, field notes 2015","212","","","","Mārzi Gāl 85%; Tehrāni type Persian 5%; Molki Gāl 5%; mixed 5%","Hassan Mohebbi Bahmani, field notes 2015",26.97353285433271,57.456002223116286,""
"","10dadf5e430773dcd2de2119a2e2304a","28-a06a5cbbe976082144ce4bb8e5db21c2","1220592","هرمزگان","Hormozgān","میناب","Mināb","سندرک","Senderk","","","بن در","Bon Dar","شیریش","Shirish","Shirish","Hassan Mohebbi Bahmani, field notes 2015","406","","","","Mārzi Gāl 85%; Tehrāni type Persian 5%; Molki Gāl 5%; mixed 5%","Hassan Mohebbi Bahmani, field notes 2015",27.023153379167052,57.40483103953462,""
"","10dadf5e430773dcd2de2119a2e25e7a","28-95f0abebe5528133b98cdb3a15e25216","1220593","هرمزگان","Hormozgān","میناب","Mināb","سندرک","Senderk","","","بندر","Bon Dar","گنبدسرخ","Gonbad Sorkh","Gonbad Sorkh","Hassan Mohebbi Bahmani, field notes 2015","164","","","","Mārzi Gāl 85%; Tehrāni type Persian 5%; Molki Gāl 5%; mixed 5%","Hassan Mohebbi Bahmani, field notes 2015",27.002768771219326,57.41237877570386,""
