"Attribution","Nunaliit_ID","Nunaliit_revision_code","ALI_unique_ID_place","province_Persian","province_roman","shahrestan_Persian","shahrestan_roman","bakhsh_Persian","bakhsh_roman","city_Persian","city_roman","dehestan_Persian","dehestan_roman","settlement_Persian","settlement_roman","local_name","local_name_source","population_2011_census","population_2011_comment","population_2016_census","population_2016_comment","language_distribution_estimate","language_distribution_source","latitude","longitude","notes"
"","2c896fbee6fcbe3f5d786d4cc71df4f2","12-653f33187ee65b9a35f3d778a433d346","1120826","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","حومه","Humeh","برازان","Barāzān","Barāzān","Masoud Mohammadirad, field notes 2015","378","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.30757925274597,47.075137870949085,""
"","2c896fbee6fcbe3f5d786d4cc71de578","12-55a5747ae6eb10f9e2cda02af6b511e6","1120827","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","حومه","Humeh","شهرک صنعتی سنندج 1","Shahrak San'ati-ye Sanandaj Yek","Shārak","Masoud Mohammadirad, field notes 2015","363","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.30371349738826,47.04935138815668,""
"","2c896fbee6fcbe3f5d786d4cc71de24a","12-1f27f338b2a5cc7e6bf231a9299f4fc6","1120828","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","حومه","Humeh","مجتمع برازان","Mojtama'-e Barāzān","Mojtamay Barāzān","Masoud Mohammadirad, field notes 2015","63","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.31204253956746,47.054150887594666,""
"","2c896fbee6fcbe3f5d786d4cc71de099","14-15aec82d5ebe6b9499275e145420672d","1120829","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","حومه","Humeh","صلوات آباد","Salvāt Ābād","Saḷwātāwā","Masoud Mohammadirad, field notes 2015","3399","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.27953758795467,47.124308664857615,""
"","2c896fbee6fcbe3f5d786d4cc71e9980","12-9671cb0ca01240a27958eb21fc64012b","1120830","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","حومه","Humeh","دوشان","Dushān","Dushān","Masoud Mohammadirad, field notes 2015","4085","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.252342114111826,47.04197831353918,""
"","2c896fbee6fcbe3f5d786d4cc71e9594","12-38580aaba5864ffcf0d2032d9b381f6c","1120831","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","حومه","Humeh","فرودگاه سنندج","Forudgāh-e Sanandaj","Forudgā","Masoud Mohammadirad, field notes 2015","97","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.252098931753146,47.01376103874376,""
"","2c896fbee6fcbe3f5d786d4cc71e8768","12-b084a418c7c792fac812416414a0b575","1120832","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","حومه","Humeh","قار","Qār","Qār","Masoud Mohammadirad, field notes 2015","1386","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.27080895744519,47.04604394159116,""
"","2c896fbee6fcbe3f5d786d4cc71e785a","12-afdeb54e3ac23d85d56d50e7d331c15a","1120833","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","حومه","Humeh","گرمیدر","Garmidar","Garmiyar","Masoud Mohammadirad, field notes 2015","168","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.251329907184136,47.06495680645603,""
"","2c896fbee6fcbe3f5d786d4cc71e6a72","12-9036fe9a648a409c2e1feb188a83eb18","1120834","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","حومه","Humeh","کانی کچک","Kāni Kochek","Kāni Kochek","Masoud Mohammadirad, field notes 2015","91","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.23092286931391,47.061700511809725,""
"","2c896fbee6fcbe3f5d786d4cc71e6366","10-9076dc0707c56826dbf3656d6126394a","1120835","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","ژاورودشرقی","Zhāverud-e Sharqi","","","","","6224","","","","","","","",""
"","2c896fbee6fcbe3f5d786d4cc71e55ad","12-d306a00b183c664c9bf2af0252404890","1120836","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","ژاورودشرقی","Zhāverud-e Sharqi","اندرآب","Andar Āb","Hanarāw","Masoud Mohammadirad, field notes 2015","133","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.13090442020415,46.866637756095855,""
"","2c896fbee6fcbe3f5d786d4cc71e5046","12-12db33a16abe7c8ab95c310f58448322","1120837","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","ژاورودشرقی","Zhāverud-e Sharqi","درویشان","Darvishān","Dawrēshān","Masoud Mohammadirad, field notes 2015","296","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.15443701363321,46.85410281404881,""
"","2c896fbee6fcbe3f5d786d4cc71e40cc","12-23fc9937ce41896e23ab20b4568fa7d7","1120838","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","ژاورودشرقی","Zhāverud-e Sharqi","دره کوله","Darreh Kowleh","Dara KōỊa","Masoud Mohammadirad, field notes 2015","156","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.116811393345124,46.88162594006804,""
"","2c896fbee6fcbe3f5d786d4cc71e3a1d","12-5d4900ae7276ea78a6fd62b0e0daf36d","1120839","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","ژاورودشرقی","Zhāverud-e Sharqi","کانی شلانه","Kāni Shelāneh","Kāni Sheḷāna","Masoud Mohammadirad, field notes 2015","29","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.11890882645046,46.8802687423067,""
"","2c896fbee6fcbe3f5d786d4cc71ef105","12-cdbdb261466b727594fb13b42b1b38af","1120840","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","ژاورودشرقی","Zhāverud-e Sharqi","وصی سفلی","Vasi-ye Soflā","Wasē Khwārō","Masoud Mohammadirad, field notes 2015","287","","","","Hōrāmi  100%","Masoud Mohammadirad, field notes 2015",35.08946328510735,46.816231645551206,""
"","2c896fbee6fcbe3f5d786d4cc71eeaea","12-d54a39890375211db0d9fe553d9d100e","1120841","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","ژاورودشرقی","Zhāverud-e Sharqi","وصی علیا","Vasi-ye Olyā","Wasē Zhurō","Masoud Mohammadirad, field notes 2015","192","","","","Hōrāmi  100%","Masoud Mohammadirad, field notes 2015",35.10594787631087,46.8234619519815,""
"","2c896fbee6fcbe3f5d786d4cc71ee06b","16-c475ac01599184915913e72c0ea9a2e3","1120842","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","ژاورودشرقی","Zhāverud-e Sharqi","هشلی","Hashli","HashỊi","Masoud Mohammadirad, field notes 2015","14","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.15879654548863,46.842142943295606,""
"","2c896fbee6fcbe3f5d786d4cc71edc7b","12-4048b2bf25c27c94619e181323c6f7a5","1120843","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","ژاورودشرقی","Zhāverud-e Sharqi","خانقاه گلین","Khāneqāh-e Galin","Khāneqāy Galēn","Masoud Mohammadirad, field notes 2015","158","","","","Hōrāmi  100%","Masoud Mohammadirad, field notes 2015",35.14630502919618,46.83689376101373,""
"","2c896fbee6fcbe3f5d786d4cc71eccd5","12-00dcd54c4051799f10482ef80f15e5e5","1120844","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","ژاورودشرقی","Zhāverud-e Sharqi","گلین","Galin","Galēn","Masoud Mohammadirad, field notes 2015","1212","","","","Hōrāmi  100%","Masoud Mohammadirad, field notes 2015",35.1322032720389,46.816901743909256,""
"","2c896fbee6fcbe3f5d786d4cc71ec313","12-5c9abe31d803751fd872763f13ce7194","1120845","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","ژاورودشرقی","Zhāverud-e Sharqi","توریور","Towrivar","Tawriwar","Masoud Mohammadirad, field notes 2015","630","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.18423469416681,46.80153036217632,""
"","2c896fbee6fcbe3f5d786d4cc71eb65d","12-3f5b8da52a110948af8e4f3d41e628be","1120846","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","ژاورودشرقی","Zhāverud-e Sharqi","شیان","Shiān","Shiyān","Masoud Mohammadirad, field notes 2015","661","","","","Hōrāmi  51%; Central Kurdish 49%","Masoud Mohammadirad, field notes 2015",35.17109754820858,46.76592939578886,""
"","2c896fbee6fcbe3f5d786d4cc71eb055","14-4ab28ada2a993923ea798d0992f7a076","1120847","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","ژاورودشرقی","Zhāverud-e Sharqi","تکیه هشمیز","Takyeh Hashemiz","Takyay Hashamēz","Masoud Mohammadirad, field notes 2015","85","","","","Hōrāmi  100%","Masoud Mohammadirad, field notes 2015",35.20926497007681,46.794618303407304,""
"","2c896fbee6fcbe3f5d786d4cc71eaccf","12-9c08b0e6a026d656a67a2c2c3867c7bb","1120848","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","ژاورودشرقی","Zhāverud-e Sharqi","هشمیز","Hashemiz","Hashamēz","Masoud Mohammadirad, field notes 2015","1400","","","","Hōrāmi  100%","Masoud Mohammadirad, field notes 2015",35.21522564042932,46.78802006923047,""
"","2c896fbee6fcbe3f5d786d4cc71ea733","12-e21fea9396d6476a8e5685ea1b324b4a","1120849","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","ژاورودشرقی","Zhāverud-e Sharqi","اندر","Andarr ","Hanaṛ","Masoud Mohammadirad, field notes 2015","125","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.19835054984219,46.81360834323084,""
"","2c896fbee6fcbe3f5d786d4cc71f5464","12-d2bc78b172b8d596bd8fb5227c72bfd0","1120850","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","ژاورودشرقی","Zhāverud-e Sharqi","برزآب","Barz Āb","Barzāw","Masoud Mohammadirad, field notes 2015","27","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.17231224049384,46.86411559954358,""
"","2c896fbee6fcbe3f5d786d4cc71f4644","12-b1598d97181432027b04ff4b2327be3f","1120851","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","ژاورودشرقی","Zhāverud-e Sharqi","پتلیدر","Petlidar ","PetỊiyar","Masoud Mohammadirad, field notes 2015","36","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.19328737688197,46.85573359713187,""
"","2c896fbee6fcbe3f5d786d4cc71f378d","12-43949addf26c67bb7409c3e9d1efc2b3","1120852","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","ژاورودشرقی","Zhāverud-e Sharqi","تخته","Takhteh","Takhta","Masoud Mohammadirad, field notes 2015","449","","","","Hōrāmi  100%","Masoud Mohammadirad, field notes 2015",35.21389169481155,46.8450039207267,""
"","2c896fbee6fcbe3f5d786d4cc71f28e1","12-3a862b8b1a94ad55028c318f251063f8","1120853","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","ژاورودشرقی","Zhāverud-e Sharqi","حلوان","Halvān","HaỊwān","Masoud Mohammadirad, field notes 2015","334","","","","Hōrāmi  100%","Masoud Mohammadirad, field notes 2015",35.22250387468386,46.81302297473754,""
"","2c896fbee6fcbe3f5d786d4cc71f1ef8","10-867c779d3a7ae820981845089bc32031","1120854","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","نران","Narān","","","","","4943","","","","","","","",""
"","2c896fbee6fcbe3f5d786d4cc71f1318","14-7dedb4771b0764f33f58ac4fb8d95ba8","1120855","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","نران","Narān","چناران","Chenārān","Chenārān","Masoud Mohammadirad, field notes 2015","25","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.17774558601903,47.0592209110369,""
"","2c896fbee6fcbe3f5d786d4cc71f09c5","12-64e3cb667f54dc24ce0076cd977ad814","1120856","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","نران","Narān","چنو","Chenu","Chenō","Masoud Mohammadirad, field notes 2015","175","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.18519924709197,47.0037474641985,""
"","2c896fbee6fcbe3f5d786d4cc71f09b6","12-6f6e5aac6cd2b334bf677d787de66ff5","1120857","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","نران","Narān","سرنجیانه سفلی","Serenjiyāneh-ye Soflā","Serenjiyānay Khwār","Masoud Mohammadirad, field notes 2015","695","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.205978042386796,47.00914406873306,""
"","2c896fbee6fcbe3f5d786d4cc71f037d","12-9a4394aa21a2cc4052a499cd3c9ae4cf","1120858","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","نران","Narān","سرنجیانه علیا","Serenjiyāneh-ye Olyā","Serenjiyānay Zhur","Masoud Mohammadirad, field notes 2015","355","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.21804054113057,47.02744777693618,""
"","2c896fbee6fcbe3f5d786d4cc71ef98c","12-51b18a93f241d762a1fb969b1e4b2e4c","1120859","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","نران","Narān","کیلک","Kilek","Kēlek, Kēlö","Masoud Mohammadirad, field notes 2015","83","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.169450013114904,47.010104613446636,""
"","2c896fbee6fcbe3f5d786d4cc71f98ba","12-8ccd499319e770e2c86cc8c16003e893","1120860","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","نران","Narān","نصرت آباد","Nasrat Ābād","Nosratāwā","Masoud Mohammadirad, field notes 2015","75","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.19790570492131,47.10189657527277,""
"","2c896fbee6fcbe3f5d786d4cc71f97f9","12-79dc7488a87c1ccec668b4f3161e579a","1120861","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","نران","Narān","بوربان","Bowrebān","Bōrawān ","Masoud Mohammadirad, field notes 2015","99","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.1223411992179,47.03707797386899,""
"","2c896fbee6fcbe3f5d786d4cc71f8d0a","12-9c6828d6626743e0631a626e2d0541f5","1120862","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","نران","Narān","سمان","Semān","Semān","Masoud Mohammadirad, field notes 2015","81","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.11832147401541,47.089499447112495,""
"","2c896fbee6fcbe3f5d786d4cc71f8bbf","12-465c2be327d4f852c9f802bcc575197d","1120863","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","نران","Narān","قصریان","Qasriān","Qaseryān","Masoud Mohammadirad, field notes 2015","139","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.147101610340876,47.06170601704061,""
"","2c896fbee6fcbe3f5d786d4cc71f8789","12-c9fea6a21f3d8436cb37e2af29c1f432","1120864","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","نران","Narān","نران","Narān","Naṛān","Masoud Mohammadirad, field notes 2015","590","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.14762323691908,47.105860942664805,""
"","2c896fbee6fcbe3f5d786d4cc71f7f5c","12-efd7ee3f2878ba9abb9526113f72a6ab","1120865","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","نران","Narān","هوانله","Hovānleh","Huwāla","Masoud Mohammadirad, field notes 2015","163","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.09996038794933,47.08622178769633,""
"","2c896fbee6fcbe3f5d786d4cc71f7093","12-5b6adac8539e5eb1fa6ed82c8c18ce78","1120866","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","نران","Narān","شهرک وحدت","Shahrak-e Vahdat","Shārak","Masoud Mohammadirad, field notes 2015","70","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.121823480626276,47.06974727966607,""
"","2c896fbee6fcbe3f5d786d4cc71f6b4d","12-ca202290d0bf950652f3a36dc2af13b9","1120867","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","نران","Narān","انگوژان","Anguzhān","Hangurān","Masoud Mohammadirad, field notes 2015","173","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.08495094413018,46.956801217548794,""
"","2c896fbee6fcbe3f5d786d4cc71f609c","14-a35a9bc91d9b8a06253d173ab4128bc2","1120868","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","نران","Narān","دول باغ","Dowl Bāgh","DōỊbākh","Masoud Mohammadirad, field notes 2015"," ","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.12794057369478,46.941316801366,""
"","2c896fbee6fcbe3f5d786d4cc71f55a4","12-b324277281ccd6d5cb84d66cb1d65756","1120869","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","نران","Narān","زروان","Zervān","Zerwān","Masoud Mohammadirad, field notes 2015","94","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.097707100440715,47.00756021840421,""
"","2c896fbee6fcbe3f5d786d4cc71fed59","12-70f0d99b2bfe5f085ac91ae90e8cf777","1120870","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","نران","Narān","سمیران","Semirān","Semērān","Masoud Mohammadirad, field notes 2015","54","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.06993676430631,46.98155264233583,""
"","2c896fbee6fcbe3f5d786d4cc71fec87","12-5373440321e8476faddf50c29f1e8b4a","1120871","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","نران","Narān","شیلان","Shilān","Shilān","Masoud Mohammadirad, field notes 2015","69","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.09673146227261,46.941155868825135,""
"","2c896fbee6fcbe3f5d786d4cc71fdd07","12-63f0e9cb13a1ba2eabad7edd3a3cb537","1120872","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","نران","Narān","شینه","Shineh","Shena","Masoud Mohammadirad, field notes 2015","107","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.13574945783213,46.990847071139136,""
"","2c896fbee6fcbe3f5d786d4cc71fd441","12-9beb70c04a8c74905010343ea521923e","1120873","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","نران","Narān","علی آباد","Ali Ābād","Āḷiyāwā","Masoud Mohammadirad, field notes 2015","126","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.1164886745889,46.949910599049424,""
"","2c896fbee6fcbe3f5d786d4cc71fcbba","12-d05363e3149aa9e2bf065c22a74b3abb","1120874","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","نران","Narān","علی آباد بزیندر","Ali Ābād-e Bezindar","Āḷiyāwāy Bezēnar","Masoud Mohammadirad, field notes 2015"," ","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.05763361421444,46.959633630266936,""
"","2c896fbee6fcbe3f5d786d4cc71fbbd3","12-eb227ee11768374fc196b17db6cba0a7","1120875","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","نران","Narān","گر آباد","Garr Ābād","Gaṛāwā","Masoud Mohammadirad, field notes 2015","193","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.0766016680126,47.0319200406741,""
"","2c896fbee6fcbe3f5d786d4cc71fb700","12-7a0fd0057fae752358a3fc25e313bf70","1120876","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","نران","Narān","لنج آباد","Lanj Ābād","Lanjāwā","Masoud Mohammadirad, field notes 2015","229","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.11878844311969,46.97670320843568,""
"","2c896fbee6fcbe3f5d786d4cc71fb163","12-2b96ccbd5779878254207fc7ece65cfe","1120877","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","نران","Narān","موینه","Movineh","Muwina","Masoud Mohammadirad, field notes 2015","186","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.14284669912086,47.0155559287372,""
"","2c896fbee6fcbe3f5d786d4cc71fac0b","16-e1a542e967a8793691a8e9b9c21dbe2e","1120878","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","نران","Narān","شینه شریف آباد","Shineh-ye Sharif Ābād","Shenay Sharifāwā","Masoud Mohammadirad, field notes 2015","37","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.13313478075289,46.99407645079258,""
"","2c896fbee6fcbe3f5d786d4cc71fa817","12-92ba2d5ea6655a3c5c82dbd3926368f2","1120879","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","نران","Narān","بزلانه","Bezlāneh","Bezḷāna","Masoud Mohammadirad, field notes 2015","271","","","","Hōrāmi  100%","Masoud Mohammadirad, field notes 2015",35.08054295416702,46.87935832314848,""
"","2c896fbee6fcbe3f5d786d4cc7202cf2","12-b1ce817567ee57294125c49859e7b70c","1120880","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","نران","Narān","سنگ سفید","Sang Sefid","Kochek Charmu","Masoud Mohammadirad, field notes 2015","72","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.074147537985326,46.92412697548319,""
"","2c896fbee6fcbe3f5d786d4cc7201f65","12-d028aa815291972bcc454bbe22be51be","1120881","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","نران","Narān","سو","Su","Sō","Masoud Mohammadirad, field notes 2015","382","","","","Hōrāmi  100%","Masoud Mohammadirad, field notes 2015",35.15811726601074,46.909365893395126,""
"","2c896fbee6fcbe3f5d786d4cc72012a5","12-208bca7130ea3870c38b92ffb1c27cda","1120882","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","نران","Narān","سواریان","Sovāriān","Suwāryān","Masoud Mohammadirad, field notes 2015","86","","","","Hōrāmi  100%","Masoud Mohammadirad, field notes 2015",35.13004336597555,46.890483141931554,""
"","2c896fbee6fcbe3f5d786d4cc7200794","12-eec90c2bc8e2be2a822fa911d6e7b972","1120883","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","نران","Narān","عسگران","Asgarān","Askarān","Masoud Mohammadirad, field notes 2015","191","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.09080599835614,46.909377606439186,""
"","2c896fbee6fcbe3f5d786d4cc72004ce","14-4a7d5e8c0698f9d717174cbe0fddb38b","1120884","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","نران","Narān","لره ول","Lareh Vel","Laraweḷ","Masoud Mohammadirad, field notes 2015","62","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.099945183564614,46.92598306412074,""
"","2c896fbee6fcbe3f5d786d4cc71ffcb0","12-c6646302742dd6a5f94cc04d9edca821","1120885","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","نران","Narān","قران","Qerrān","Qeṛān","Masoud Mohammadirad, field notes 2015","42","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.063715167475955,46.93631450509486,""
"","2c896fbee6fcbe3f5d786d4cc71ff85e","10-c0c249d47ace1a0079d63386423f372f","1120886","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","سراب قامیش","Sarāb Qāmish","","","","","4785","","","","","","","",""
"","2c896fbee6fcbe3f5d786d4cc71ff854","12-d6f32e65c77610809fcd9eeb6dfa4cee","1120887","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","سراب قامیش","Sarāb Qāmish","تازه آباد دویسه","Tāzeh Ābād-e Doveyseh","Tāzāwāy Dowaysa","Masoud Mohammadirad, field notes 2015","73","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.44849534419016,46.92329095298311,""
"","2c896fbee6fcbe3f5d786d4cc71ff816","12-064e4b65526817231c3bda1f9f7df586","1120888","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","سراب قامیش","Sarāb Qāmish","ساتیله","Sātileh","Sātēḷa ","Masoud Mohammadirad, field notes 2015","158","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.4013223497206,46.977000036413095,""
"","2c896fbee6fcbe3f5d786d4cc71fed9b","14-bfb54700990569b61e13d8f8389dee78","1120889","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","سراب قامیش","Sarāb Qāmish","سراب قامیش","Sarāb Qāmish","Sarāw Qāmish","Masoud Mohammadirad, field notes 2015","1767","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.43639687047988,46.94714244277774,""
"","2c896fbee6fcbe3f5d786d4cc720755a","12-afc2c71fff19017fe54541e2e0f48ad4","1120890","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","سراب قامیش","Sarāb Qāmish","چهل گزی","Chehel Gazi","Chel Gazi","Masoud Mohammadirad, field notes 2015","139","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.451624242367,46.92856627377748,""
"","2c896fbee6fcbe3f5d786d4cc7206dbc","14-9ebd56269daba70bc412e9f04f66a0ad","1120891","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","سراب قامیش","Sarāb Qāmish","تودارصمدی","Tudār Samadi","Tuwār Samayi","Masoud Mohammadirad, field notes 2015","492","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.457741848191134,46.8184487670233,""
"","2c896fbee6fcbe3f5d786d4cc72069b3","12-f19815b02d85cf775d0aec1fe4cf4fba","1120892","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","سراب قامیش","Sarāb Qāmish","دویسه","Doveyseh","Dowaysa","Masoud Mohammadirad, field notes 2015","493","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.45623780040712,46.89467879906646,""
"","2c896fbee6fcbe3f5d786d4cc720686a","12-e4acc2407bfc2e4d6372c528f0592f73","1120893","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","سراب قامیش","Sarāb Qāmish","گاودره","Gāv Darreh","Gāwara","Masoud Mohammadirad, field notes 2015","217","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.497468505503555,46.817503199396725,""
"","2c896fbee6fcbe3f5d786d4cc7206745","14-982084e0500837363c250176d7d119a4","1120894","کردستان","Kordestān","سنندج","Sanandaj","مرکزی","Markazi","","","سراب قامیش","Sarāb Qāmish","چرندو","Cherendu","Cheṛnu","Masoud Mohammadirad, field notes 2015","361","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.4876347779029,46.94957409891964,""
