"Attribution","Nunaliit_ID","Nunaliit_revision_code","ALI_unique_ID_place","province_Persian","province_roman","shahrestan_Persian","shahrestan_roman","bakhsh_Persian","bakhsh_roman","city_Persian","city_roman","dehestan_Persian","dehestan_roman","settlement_Persian","settlement_roman","local_name","local_name_source","population_2011_census","population_2011_comment","population_2016_census","population_2016_comment","language_distribution_estimate","language_distribution_source","latitude","longitude","notes"
"","64f033874349bbe1086abaf869655119","10-6dcb6c2c82d6a75b3fd1b0132f05d6f4","1130312","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان سفلی","Kamāzān-e Soflā","بیدکرپه سفلی","Bid Korpeh-ye Soflā","Bid Korpe-ye Pāin","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",111,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.02098,48.89092,""
"","64f033874349bbe1086abaf869654a34","10-12db7488b523226b4ef4398a35b92fbc","1130313","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان سفلی","Kamāzān-e Soflā","بیدکرپه علیا","Bid Korpeh-ye Oliā","Bid Korpe-ye Bālā","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",112,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.02125,48.86753,""
"","64f033874349bbe1086abaf869653de9","10-3457339abd9adf6c6e2233fab853c8e0","1130314","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان سفلی","Kamāzān-e Soflā","بیدکرپه وسطی","Bid Korpeh-ye Vasati","Bid Korpe-ye Vasat","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",51,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.01923,48.88772,""
"","64f033874349bbe1086abaf86965306a","10-83f388fd045dcfd891b28f3905847d96","1130315","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان سفلی","Kamāzān-e Soflā","پاتپه گونسبان","Pā Tappeh","Pā Tappa","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",58,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.04431,48.90522,""
"","64f033874349bbe1086abaf869653014","10-c3e50d3c056da36a7bffbd015bed703e","1130316","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان سفلی","Kamāzān-e Soflā","تله جردسفلی","Talejerd-e Soflā","Talajerd-e Pāin","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",51,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.045,48.87699,""
"","64f033874349bbe1086abaf8696528df","10-b10dd1470ca4e1bb5c9568dbb570c892","1130317","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان سفلی","Kamāzān-e Soflā","تله جردعلیا","Talejerd-e Oliā","Talajerd-e Bālā","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",112,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.04991,48.87638,""
"","64f033874349bbe1086abaf869651a33","10-e98b8d38fffd5607c3b11c66a615f212","1130318","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان سفلی","Kamāzān-e Soflā","دره میانه سفلی","Darreh Miāneh-e Soflā","Dara Miyona-ye Bālā","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",149,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.07297,48.83526,""
"","64f033874349bbe1086abaf869651588","10-5fd074e05b8fb2715ae3dfee6d7dc902","1130319","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان سفلی","Kamāzān-e Soflā","دره میانه علیا","Darreh Miāneh-e Oliā","Dara Miyona-ye Dāmun","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",317,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.07056,48.80779,""
"","64f033874349bbe1086abaf86965b2b7","10-957c66f619c9686d4b518449ffe25917","1130320","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان سفلی","Kamāzān-e Soflā","علی آباد","Ali Ābād","Aliyāvād","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",,"(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","Turkic 55%; Northern Lori 35%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.69261509,48.63151254,""
"","64f033874349bbe1086abaf86965a6e7","10-eed2c927a181952befeb527e48ef964f","1130321","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان سفلی","Kamāzān-e Soflā","پیهان","Peyhān","Peyhon","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",544,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.13067,48.86776,""
"","64f033874349bbe1086abaf869659f40","10-3da28e03d3fdd337e95ed4c1a575d9f2","1130322","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان سفلی","Kamāzān-e Soflā","قلعه خلیفه، مصلحان","Qal'eh Khalifeh, Moslehān","Moslehon","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",514,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.15421826,48.86321786,""
"","64f033874349bbe1086abaf8696596bb","10-ae13194d4ae8a6bfa998d4130a303913","1130323","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان سفلی","Kamāzān-e Soflā","آشمیزان","Āshmizān","Āshmizon","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",131,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.10408,48.88568,""
"","64f033874349bbe1086abaf869658f94","10-39a22b12d1deec5246ac2f87f984caf7","1130324","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان سفلی","Kamāzān-e Soflā","مهدویه، قلعه مهدی خان","Mahdavieh, Qal'eh-ye Mehdi Khān","Mahdaviya","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",385,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.08207933,48.88488433,""
"","64f033874349bbe1086abaf869658b21","10-0b4ea19777cd11fe6b56efcd41398d98","1130325","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان سفلی","Kamāzān-e Soflā","دره چنار","Darreh Chenār","Dara Chenār","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",304,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.10037,48.80389,""
"","64f033874349bbe1086abaf869657f0c","10-378e10282b50c131a588361b1e47dc88","1130326","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان سفلی","Kamāzān-e Soflā","ملیان","Maliān","Maliyon","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",137,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.111492,48.831251,""
"","64f033874349bbe1086abaf869657d03","10-bc257c20d8ea184b4bbce140a5754d70","1130328","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان علیا","Kamāzān-e Oliā","احمدیه، احمد روغنی","Ahmadieh, Ahmad Rowghani","Ahmadiya","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",218,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.17746,49.03459,""
"","64f033874349bbe1086abaf86965718b","10-0d1d451927ccd3db2d8c80dc15a43958","1130329","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان علیا","Kamāzān-e Oliā","ده میانه","Deh Miāneh","Deh Miyona","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",115,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.17365,49.05004,""
"","64f033874349bbe1086abaf86965685f","10-5a33037c0bf2fecf39f48c346da18578","1130330","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان علیا","Kamāzān-e Oliā","سیاچقا","Siāh Choqā","Siyā Choghā","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",91,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.14034733,49.01587333,""
"","64f033874349bbe1086abaf86966082e","10-b08c1fffc82c3f798e1e8a1f93916a9e","1130331","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان علیا","Kamāzān-e Oliā","گنجدر","Ganjdar","Ganjdar","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",109,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.13436933,49.00066833,""
"","64f033874349bbe1086abaf869660241","10-e605e2f56d7df2d63bfaff666796fab1","1130332","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان علیا","Kamāzān-e Oliā","گلپر آباد","Golpar Ābād","Golparāwād","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",399,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.15466633,49.05615033,""
"","64f033874349bbe1086abaf86965f6ce","10-386f250497869e03f0f404ced72a052e","1130333","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان علیا","Kamāzān-e Oliā","زنگنه سفلی","Zangeneh-ye Soflā","Zangena-y Soflā","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",337,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.14404133,48.98483233,""
"","64f033874349bbe1086abaf86965ecd3","10-b993285880c4d6c7ede4c165698b13d9","1130334","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان علیا","Kamāzān-e Oliā","کساوند","Kasāvand","Kasāvan","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",326,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.15340167,48.96951467,""
"","64f033874349bbe1086abaf86965e8ae","10-0032933f04485b49b8a18cb1afe72140","1130335","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان علیا","Kamāzān-e Oliā","کمازان","Kamāzān","Kamāzon","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",651,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.15057233,48.95341433,""
"","64f033874349bbe1086abaf86965e1f1","10-c01528ee29b32044c50e639e9e0fe32c","1130336","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان علیا","Kamāzān-e Oliā","نهندر","Nahandar","Nahandar","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",83,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.149192,48.968946,""
"","64f033874349bbe1086abaf86965d35e","10-c89a989373da20aec59d33c96ea2d58f","1130337","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان علیا","Kamāzān-e Oliā","گوشه کساوند","Gusheh-ye Kasāvand","Gushe-ye Kasāvan","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",304,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.155496,48.958841,""
"","64f033874349bbe1086abaf86965c85d","10-cd38e83d28a9a19b8f495bf250f798c1","1130338","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان علیا","Kamāzān-e Oliā","میشن","Mishen","Mishen","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",931,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.15707533,48.92736333,""
"","64f033874349bbe1086abaf86965ba7b","10-1aadcfbaa150837351a72742b1218db8","1130340","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان وسطی","Kamāzān-e Vasati","ده چانه","Deh Chāneh","Deh Chona","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",217,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.10515,49.11878,""
"","64f033874349bbe1086abaf86965b67f","10-ab9291360af53afdcff2f1f90921d078","1130341","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان وسطی","Kamāzān-e Vasati","گرجایی","Garjāi","Gerjāi","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",920,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.12360933,49.08756733,""
"","64f033874349bbe1086abaf8696668eb","10-cee1aba725cc6233f91318c087545f94","1130342","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان وسطی","Kamāzān-e Vasati","بیغش","Bighash","Bighash","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",548,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.0917,49.06988,""
"","64f033874349bbe1086abaf869665a23","10-0cccfc2526814afcef636f04819b1385","1130343","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان وسطی","Kamāzān-e Vasati","پریان","Pariān","Paryon ","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",100,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.118611,49.03,""
"","64f033874349bbe1086abaf869664cc3","10-f3a55c56b186ba945d4297f04584d4ca","1130344","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان وسطی","Kamāzān-e Vasati","چشمه زورق","Cheshmeh Zowraq","Cheshme Zowragh","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",172,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.06473,49.10047,""
"","64f033874349bbe1086abaf8696645d2","10-2580efc18af753a413291ef5465c66f3","1130345","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان وسطی","Kamāzān-e Vasati","چشمه علی محمد","Cheshmeh Ali Mohammad","Cheshme Alimahmad","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",83,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.06146,49.11813,""
"","64f033874349bbe1086abaf8696641c5","10-b7398d038e32204b864d16af3ca0aa40","1130346","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان وسطی","Kamāzān-e Vasati","حمزه لوسفلی","Hamzelu-ye Soflā","Hamzalu-ye Dāmon","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",222,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.0587,49.07791,""
"","64f033874349bbe1086abaf86966374a","10-5916878b1d30ca2a01d6e29a0823cf22","1130347","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان وسطی","Kamāzān-e Vasati","حمزه لوعلیا","Hamzelu-ye Oliā","Hamzalu-ye Bālā","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",119,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.04291,49.09241,""
"","64f033874349bbe1086abaf869663031","10-141588cc62c837c0b37fd0e14eac3e93","1130348","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان وسطی","Kamāzān-e Vasati","سنگده","Sang Dah","Sang Dah","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",52,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.071667,49.035278,""
"","64f033874349bbe1086abaf869662543","10-0aa511acad74c36679a9c32fe20b4db2","1130349","همدان","Hamadān","ملایر","Malāyer","زند","Zand",,,"کمازان وسطی","Kamāzān-e Vasati","پیروز، پری","Pari, Piruz","Pari Zangena","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",1053,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.1358,49.05008056,""
"","64f033874349bbe1086abaf869661dc7","10-f02c65dea87786b02d99384d8cb21475","1130350","همدان","Hamadān","ملایر","Malāyer","زند","Zand","زنگنه","Zangeneh",,,,,"Zangena","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",725,,"","","Northern Lori 90%; Standard type Persian 10%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.154722,49.010833,""
"","64f033874349bbe1086abaf8696610b3","10-8436756abd8b22371afc946515eef8a6","1130354","همدان","Hamadān","نهاوند","Nahāvand","خزل","Khezel",,,"خزل شرقی","Khezel-e Sharqi","ابوافتح آباد","Ab-ol-Fath Ābād","Bolfat","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",,,"","","Laki 95%; Standard type Persian 5%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.0398435,48.52369384,""
"","64f033874349bbe1086abaf86966c423","10-cbfdd83662ae8fa74b48cd127732baaa","1130355","همدان","Hamadān","نهاوند","Nahāvand","خزل","Khezel",,,"خزل شرقی","Khezel-e Sharqi","تاریک دره بالا","Tārik Darreh-ye Bālā","Kutiyal","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",409,,"","","Laki 95%; Standard type Persian 5%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.27343,47.93799,""
"","64f033874349bbe1086abaf86966b7e4","10-f828d8a1615c6862f2f01154cb714506","1130356","همدان","Hamadān","نهاوند","Nahāvand","خزل","Khezel",,,"خزل شرقی","Khezel-e Sharqi","تاریکدره پائین","Tārik Darreh-ye Pāin","Tarika","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",116,,"","","Laki 95%; Standard type Persian 5%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.30563067,47.96678067,""
"","64f033874349bbe1086abaf86966b20a","10-a186a42f630bde0f2fb6a03ee8a3cfff","1130357","همدان","Hamadān","نهاوند","Nahāvand","خزل","Khezel",,,"خزل شرقی","Khezel-e Sharqi","خم خسرو","Khom Khosrow","Khom Khasri","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",100,,"","","Laki 95%; Standard type Persian 5%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.31445,48.01088,""
"","64f033874349bbe1086abaf86966a2a7","10-c955283baa1cf183bd75fbe93f9123c6","1130358","همدان","Hamadān","نهاوند","Nahāvand","خزل","Khezel",,,"خزل شرقی","Khezel-e Sharqi","سیاه دره علیا","Siāh Darreh-ye Oliā","Siyara","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",76,,"","","Laki 95%; Standard type Persian 5%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.2679,47.9866,""
"","64f033874349bbe1086abaf869669c4f","10-8c13432c61b929699b7b3d58fdd36836","1130359","همدان","Hamadān","نهاوند","Nahāvand","خزل","Khezel",,,"خزل شرقی","Khezel-e Sharqi","شطزل","Shatzal","Shatzal","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",81,,"","","Laki 95%; Standard type Persian 5%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.302919,47.973745,""
"","64f033874349bbe1086abaf86966969f","10-15af3016916960e600b85b7faa9e88a7","1130360","همدان","Hamadān","نهاوند","Nahāvand","خزل","Khezel",,,"خزل شرقی","Khezel-e Sharqi","کنگاورکهنه","Kangāvar-e Kohneh","Kangvar Köna","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",347,,"","","Laki 85%; Turkic 10%; Standard type Persian 5%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.340701,47.976651,""
"","64f033874349bbe1086abaf869668f4e","10-90f33a88216d8af339a8448531020c3f","1130361","همدان","Hamadān","نهاوند","Nahāvand","خزل","Khezel",,,"خزل شرقی","Khezel-e Sharqi","کوتاه دره","Kutāh Darreh","Kutiya","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",85,,"","","Laki 95%; Standard type Persian 5%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.32051833,47.95405633,""
"","64f033874349bbe1086abaf86966869f","10-2df6b15b9178b76e4acdb8b77f9b8fee","1130362","همدان","Hamadān","نهاوند","Nahāvand","خزل","Khezel",,,"خزل شرقی","Khezel-e Sharqi","دارسیبه","Dār Sibeh","Siyara","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",245,,"","","Laki 95%; Standard type Persian 5%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.26866,48.00706,""
"","64f033874349bbe1086abaf869667b3b","10-70689abe1db7fa4cd2dbd35193706ee2","1130363","همدان","Hamadān","نهاوند","Nahāvand","خزل","Khezel",,,"خزل شرقی","Khezel-e Sharqi","احمد آباد داریاب","Ahmad Ābād-e Dāriāb","Ahmadāwā Köw","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",50,,"","","Laki 95%; Standard type Persian 5%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.31019,48.08286,""
"","64f033874349bbe1086abaf869667765","10-1b97fc83b4b6f76c9641fd5215232896","1130364","همدان","Hamadān","نهاوند","Nahāvand","خزل","Khezel",,,"خزل شرقی","Khezel-e Sharqi","اکبر آباد","Akbar Ābād","Akbarawā","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",47,,"","","Northern Lori 85%; Laki 10%; Standard type Persian 5%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.310417,48.081866,""
"","64f033874349bbe1086abaf8696703d7","10-ba36f75433c9239ffd176beaed0ab2eb","1130365","همدان","Hamadān","نهاوند","Nahāvand","خزل","Khezel",,,"خزل شرقی","Khezel-e Sharqi","برجکی","Borjaki","Bershki","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",148,,"","","Laki 95%; Standard type Persian 5%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.32803,48.03251,""
"","64f033874349bbe1086abaf86966f774","10-6b5fca695b7b3317ced000322e348234","1130366","همدان","Hamadān","نهاوند","Nahāvand","خزل","Khezel",,,"خزل شرقی","Khezel-e Sharqi","چقاصراحی","Choqā Serāhi","Chāsrāy","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",246,,"","","Laki 95%; Standard type Persian 5%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.31386,48.04798,""
"","64f033874349bbe1086abaf86966f221","10-72774bd85b8d7cd585bd76ec1d524b2b","1130367","همدان","Hamadān","نهاوند","Nahāvand","خزل","Khezel",,,"خزل شرقی","Khezel-e Sharqi","داریاب","Dāriāb","Dāriyow","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",166,,"","","Laki 95%; Standard type Persian 5%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.30863,48.04169,""
"","64f033874349bbe1086abaf86966e70a","10-3e17bdad6a379f3acf12ee9b7a5de13b","1130368","همدان","Hamadān","نهاوند","Nahāvand","خزل","Khezel",,,"خزل شرقی","Khezel-e Sharqi","زرین باغ","Zarrin Bāgh","Zarrin Bāgh","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",236,,"","","Laki 95%; Standard type Persian 5%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.2947,48.05283,""
"","64f033874349bbe1086abaf86966e0ee","10-0280fc1dfa0d68631a2b9416c6a97548","1130369","همدان","Hamadān","نهاوند","Nahāvand","خزل","Khezel",,,"خزل شرقی","Khezel-e Sharqi","قیلاب","Qil Āb","Qilow","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",18,,"","","Laki 95%; Standard type Persian 5%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.304678,48.060604,""
"","64f033874349bbe1086abaf86966dae2","10-0f3a7c091593e6e9b065731349fb4300","1130370","همدان","Hamadān","نهاوند","Nahāvand","خزل","Khezel",,,"خزل شرقی","Khezel-e Sharqi","گردیان","Gerdiān","Gerdiyow","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",542,,"","","Laki 90%; Standard type Persian 5%; Turkic 5%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.32621133,48.05412333,""
"","64f033874349bbe1086abaf86966d925","10-7b87bee640edc26138b48631fbcf989d","1130371","همدان","Hamadān","نهاوند","Nahāvand","خزل","Khezel",,,"خزل شرقی","Khezel-e Sharqi","بره فراخ","Barreh Farākh","Bara Fara","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",385,,"","","Laki 90%; Standard type Persian 5%; Turkic 5%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.38547,48.08503,""
"","64f033874349bbe1086abaf86966d1b5","10-dc4e7075173d0bc91d55d07efd316ebc","1130372","همدان","Hamadān","نهاوند","Nahāvand","خزل","Khezel",,,"خزل شرقی","Khezel-e Sharqi","تپه یزدان","Tappeh Yazdān","Tapa Yazdān","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",135,,"","","Laki 95%; Standard type Persian 5%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.33681,48.02054,""
"","64f033874349bbe1086abaf86966cf76","10-a5e4c68a8d3309a3913f86c114dcec30","1130373","همدان","Hamadān","نهاوند","Nahāvand","خزل","Khezel",,,"خزل شرقی","Khezel-e Sharqi","چشمه ماهی","Cheshmeh Māhi","Chashma Māi","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",386,,"","","Turkic 50%; Laki 40%; Standard type Persian 5%; Northern Lori 5%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.33806,48.03571,""
"","64f033874349bbe1086abaf86966ccf6","10-3f7d393e80fe2ac031cd48d765e12934","1130374","همدان","Hamadān","نهاوند","Nahāvand","خزل","Khezel",,,"خزل شرقی","Khezel-e Sharqi","چمکبود","Cham Kabud","Chamkow","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",151,,"","","Laki 95%; Standard type Persian 5%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.34232,48.09517,""
"","64f033874349bbe1086abaf869672cca","10-4125c0102856cb8b522658b93236caf6","1130375","همدان","Hamadān","نهاوند","Nahāvand","خزل","Khezel",,,"خزل شرقی","Khezel-e Sharqi","دره میرزا","Darreh Mirzā","Dara Mirzā","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",312,,"","","Laki 50%; Turkic 45%; Standard type Persian 5%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.37605,48.00623,""
"","64f033874349bbe1086abaf869672bba","10-eab27d9780e622231d12480d5869ac94","1130376","همدان","Hamadān","نهاوند","Nahāvand","خزل","Khezel",,,"خزل شرقی","Khezel-e Sharqi","فیروز آباد سفلی","Firuz Ābād-e Soflā","Piruzowā Gojela, Firuzowā Gojela","Elham Izadi and Mehrdad Meshkinfam, field notes 2020",214,,"","","Laki 50%; Northern Lori 45%; Standard type Persian 5%","Mehrdad Meshkinfam and Elham Izadi, field notes 2020",34.34739,48.09745,""
