"Attribution","Nunaliit_ID","Nunaliit_revision_code","ALI_unique_ID_place","province_Persian","province_roman","shahrestan_Persian","shahrestan_roman","bakhsh_Persian","bakhsh_roman","city_Persian","city_roman","dehestan_Persian","dehestan_roman","settlement_Persian","settlement_roman","local_name","local_name_source","population_2011_census","population_2011_comment","population_2016_census","population_2016_comment","language_distribution_estimate","language_distribution_source","latitude","longitude","notes"
"","4759714d0bee011ed53a26d8655f9561","10-c174034b87129679a9dee538f57a121e","1100430","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"قهاب جنوبی","Qahāb-e Jonubi","جلادران","Jalādarān","Jalādarān","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",215,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",32.68612,51.89081,""
"","4759714d0bee011ed53a26d8655f9031","10-0648037d0bec4e68d949f710d900bde8","1100431","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"قهاب جنوبی","Qahāb-e Jonubi","سوسارت","Susārt","Susārt","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",284,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",32.64829,51.89005,""
"","4759714d0bee011ed53a26d8655f844a","10-045fb7b7b927872a9c772692f48d0a59","1100432","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"قهاب جنوبی","Qahāb-e Jonubi","کلمنجان","Kalmanjān","Kalmanjun","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",358,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",32.66856,51.91522,""
"","4759714d0bee011ed53a26d8655f817c","10-649b430b78d4ad44db873c279f8fb3d7","1100433","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"قهاب جنوبی","Qahāb-e Jonubi","شهرک صنعتی جی","Shahrak-e San'ati-ye Jey","Shahrak-e Jey","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",42,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",32.66837,51.85606,""
"","4759714d0bee011ed53a26d8655f7756","7-89ba671d1b10cc34ea504c008e76fc66","1100434","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"قهاب جنوبی","Qahāb-e Jonubi","مجتمع مسکونی  وکارخانه پروفیل سپاهان","Mojtama'-e Maskuni va Kārkhāneh-ye Porofil-e Sepāhān","Mozhtamay-e Sepāhān","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",,"(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",,,""
"","4759714d0bee011ed53a26d8655f6de1","10-68ae7decf02068b71df97175598d1bb4","1100435","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"قهاب جنوبی","Qahāb-e Jonubi","جیلان آباد","Jilān Ābād","Jeylun Ebād","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",1503,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",32.66521,51.89967,""
"","4759714d0bee011ed53a26d8655f6087","10-3daad38ee0daea8562f808a6d25cba29","1100436","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"قهاب جنوبی","Qahāb-e Jonubi","محمدآباد","Mohammad Ābād","Mahmed Ebād","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",1186,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",32.67226,51.94263,""
"","4759714d0bee011ed53a26d8655f5706","12-e6bafcd74e699e40d8d1b2b98d8af554","1100437","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"قهاب جنوبی","Qahāb-e Jonubi","امین آباد","Amin Ābād","Amn Ebād","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",336,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",32.63082,51.87831,""
"","4759714d0bee011ed53a26d8655f50c4","13-e4c9df3daa356c16bd0407ce2d28b69d","1100438","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"قهاب جنوبی","Qahāb-e Jonubi","حسن آباد","Hasan Ābād","Hasan Ebād","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",545,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",32.62902,51.9323,""
"","4759714d0bee011ed53a26d8655f42b6","7-244765ccc938ad7a460ac7116ffc69e5","1100439","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"قهاب جنوبی","Qahāb-e Jonubi","شاه آباد","Shāh Ābād","Shāhbād","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",,"(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",,,""
"","4759714d0bee011ed53a26d8655fdf10","7-61397048181805c93c86c2dfa03d26e8","1100440","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"قهاب جنوبی","Qahāb-e Jonubi","علی آباد","Ali Ābād","Ali Ebād","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",20,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",,,""
"","4759714d0bee011ed53a26d8655fd39a","10-56949c2dcd0eb925fb4c8afbe0b74b19","1100441","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"قهاب جنوبی","Qahāb-e Jonubi","فیروزآباد","Firuz Ābād","Firuz Ebād","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",221,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",32.60768,51.89252,""
"","4759714d0bee011ed53a26d8655fcc85","10-706ebcd16c32c5f89fa73ef3386d0c71","1100442","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"قهاب جنوبی","Qahāb-e Jonubi","قلعه بغل","Qal'eh-ye Baghal","Ghal'eh Baghal","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",,"(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",32.57141,51.93214,""
"","4759714d0bee011ed53a26d8655fc241","9-db71603af975e356fe8ce5d3a2718510","1100443","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"قهاب جنوبی","Qahāb-e Jonubi","قلعه ترکان","Qal'eh-ye Torkān","Ghal'eh Torkān","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",46,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",32.64037,51.94412,""
"","4759714d0bee011ed53a26d8655fb987","3-92728bb50c6ce0441b06e8cd9073dd38","1100444","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"قهاب شمالی","Qahāb-e Jonubi",,,"","",28621,,"","","",,,,""
"","4759714d0bee011ed53a26d8656037f5","7-475ce4d18af216db78de139d8f417fb7","1100445","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"قهاب شمالی","Qahāb-e Jonubi","منطقه هوایی بابائی اصفهان","Mantaqeh-ye Havāi-ye Bābāi-ye Esfahān","Hashtom-e Shekāri","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",10086,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",,,""
"","4759714d0bee011ed53a26d865602fa4","10-cb3f9c2fbb357ed121164f24f7fdef65","1100446","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"قهاب شمالی","Qahāb-e Jonubi","آمرزیدآباد","Āmorzid Ābād","Āmorzid Ābād","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",110,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",32.70505,51.87032,""
"","4759714d0bee011ed53a26d86560263d","10-cb514d10f6fa801cdab238c629ade1a1","1100447","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"قهاب شمالی","Qahāb-e Jonubi","حتم آباد","Hatm Ābād","Hatm Ebād","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",535,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",32.68862,51.87696,""
"","4759714d0bee011ed53a26d86560194b","7-653f52eb91441e408ed35bb64a088374","1100448","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"قهاب شمالی","Qahāb-e Jonubi","حسین آبادکچلی","Hoseyn Ābād-e Kachali","Hoseyn Ābād-e Kachali","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",,"(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",,,""
"","4759714d0bee011ed53a26d865601283","10-d88edf0f76b17e41d756859194e4e794","1100449","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"قهاب شمالی","Qahāb-e Jonubi","زمان آباد","Zamān Ābād","Zamun Ebād","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",142,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",32.71746,51.8124,""
"","4759714d0bee011ed53a26d86560111f","7-395ef18880bfb2e6628fcdbc7d680c88","1100450","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"قهاب شمالی","Qahāb-e Jonubi","مولنجان","Mulenjān","Mulenjun","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",461,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",,,""
"","4759714d0bee011ed53a26d865600df4","7-d7ed06ed077ce13bbffcfd04fe75f852","1100451","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"قهاب شمالی","Qahāb-e Jonubi","فرودگاه اصفهان","Forudgāh-e Esfahān","Forudgāh","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",83,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",,,""
"","4759714d0bee011ed53a26d86560086c","9-1bdcbda76c2d4db1b3b1b610229452a0","1100452","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"قهاب شمالی","Qahāb-e Jonubi","جلوان","Jalavān","Jalavun","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",1132,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",32.71239,51.75275,""
"","4759714d0bee011ed53a26d8655fff07","7-94b34e714b7cc38c6b5b87e6b16f58c9","1100453","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"قهاب شمالی","Qahāb-e Jonubi","دینان","Dinān","Dinun","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",235,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",,,""
"","4759714d0bee011ed53a26d8655ffbfa","10-05e355e20c35267e83f52eb395fce930","1100454","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"قهاب شمالی","Qahāb-e Jonubi","اندوان","Andavān","Andun","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",914,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",32.6995,51.76811,""
"","4759714d0bee011ed53a26d86560738c","9-5f9a3152eeffff0c9c821826c26ced21","1100455","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"قهاب شمالی","Qahāb-e Jonubi","حصه","Hasseh","Otubān-e Hasse","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",11254,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",32.70712,51.75313,""
"","4759714d0bee011ed53a26d865606de8","10-a08938c2ccf50c86ea5ab3b1edf88ac7","1100456","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"قهاب شمالی","Qahāb-e Jonubi","بهاران","Bahārān","Bahārān","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",845,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",32.69027,51.7894,""
"","4759714d0bee011ed53a26d865606318","7-ea7e737f31ac34b5c6e9963a66342798","1100457","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"قهاب شمالی","Qahāb-e Jonubi","کیان","Kiān","Kiān","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",450,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",,,""
"","4759714d0bee011ed53a26d865605b78","7-74aee84a7e97f614a9c662a4d29e77bc","1100458","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"قهاب شمالی","Qahāb-e Jonubi","لفتون","Laftun","Haftun","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",57,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",,,""
"","4759714d0bee011ed53a26d8656058a2","7-575208802b50888616b31e86179867e2","1100459","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"قهاب شمالی","Qahāb-e Jonubi","مورنان","Murnān","Murnun","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",579,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",,,""
"","4759714d0bee011ed53a26d865605885","10-f4399a54f4d79d0c55a81ecb64194a32","1100460","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"قهاب شمالی","Qahāb-e Jonubi","جلمرز","Jelmarz","Jelmarz","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",447,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",32.68851,51.80399,""
"","4759714d0bee011ed53a26d8656053fc","7-cc478f1ecc8e5daa1c092332fd59ecc5","1100461","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"قهاب شمالی","Qahāb-e Jonubi","هفت شوئیه","Haft Shuieh","Haf Shuye","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",1282,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",,,""
"","4759714d0bee011ed53a26d86560458f","3-cc4d480b9904ed89555bc07363395b96","1100462","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"کرارج","Karāraj",,,"","",33809,,"","","",,,,""
"","4759714d0bee011ed53a26d865603e6f","10-660ad9d0e5298ff412319b746aeb4d5f","1100463","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"کرارج","Karāraj","اصفهانک","Esfahānak","Esvānak","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",4717,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",32.56003,51.75189,""
"","4759714d0bee011ed53a26d865603aba","7-d9ac70258885c1f4f0c7f6c4e9e9c36e","1100464","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"کرارج","Karāraj","مجتمع مسکونی راه آهن اصفهان","Mojtama'-e Maskuni-ye Rāh Āhan-e Esfahān","Rāh Āhan","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",994,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",,,""
"","4759714d0bee011ed53a26d86560cbd7","7-3dfa8f8de9fde4b178ccd43fc7219def","1100465","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"کرارج","Karāraj","ردان","Radān","Radun","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",1510,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",,,""
"","4759714d0bee011ed53a26d86560c48b","7-36019ac854548c4a1251b7c0f090c523","1100466","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"کرارج","Karāraj","فیزادان","Fizādān","Fizedun","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",818,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",,,""
"","4759714d0bee011ed53a26d86560be98","10-c40557e8fbbfa59fe2768076beba329f","1100467","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"کرارج","Karāraj","دنارت","Denārt","Denārt","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",2120,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",32.61234,51.7402,""
"","4759714d0bee011ed53a26d86560bd68","10-4c17ff83e06e9721ce9955e8056eb93b","1100468","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"کرارج","Karāraj","اشکاوند","Eshkāvand","Eshkāvan","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",3925,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",32.57951,51.75394,""
"","4759714d0bee011ed53a26d86560ae93","7-e3093c04de706f76f9c6e7f814d34aec","1100469","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"کرارج","Karāraj","چیریان","Chiriān","Chiriyun","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",2788,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",,,""
"","4759714d0bee011ed53a26d865609f26","7-d9dd8bab18a596e8e14378502293b2bb","1100470","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"کرارج","Karāraj","قلعه چوم","Qal'eh Chum","Chum","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",907,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",,,""
"","4759714d0bee011ed53a26d8656097bd","10-d523eac812097d39a7f67ecf00527cc0","1100471","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"کرارج","Karāraj","راشنان","Eshnān","Eshnun","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",1879,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",32.5633,51.7712,""
"","4759714d0bee011ed53a26d865609215","10-ea51d8f037ac51e688784b87f54f5cab","1100472","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"کرارج","Karāraj","ازوار","Azvār","Azvār","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",25,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",32.52318,51.91906,""
"","4759714d0bee011ed53a26d86560866a","10-b743a17643a33f7ea44b1479b8488559","1100473","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"کرارج","Karāraj","حیدرآباد","Heydar Ābād","Hayder Ebād","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",735,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",32.54217,51.778,""
"","4759714d0bee011ed53a26d865607bf0","10-7444e4606fffafa34f840e6c9045576b","1100474","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"کرارج","Karāraj","کبجوان","Kabjavān","Kabjun","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",440,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",32.54632,51.76471,""
"","4759714d0bee011ed53a26d865610a8e","10-7647b6388f320523ac1a4ea8591d3292","1100475","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"کرارج","Karāraj","قلعه شور","Qal'eh Shur","Ghala Shur","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",658,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",32.50278,51.75361,""
"","4759714d0bee011ed53a26d86560fdf3","7-d9237ac6f86eeb2315964802189fb24e","1100476","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"کرارج","Karāraj","کوی راه حق","Kuy-e Rāh-e Haqq","Kuy-e Rāh-e Hagh","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",1613,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",,,""
"","4759714d0bee011ed53a26d86560f184","7-57d52d0a1e6bad4578646b9a6cda0632","1100477","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"کرارج","Karāraj","شرکت کشت و صنعت فکا","Sherkat-e Kesht o San'at-e Fakā","Sherkat-e Kesht o San'at","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",59,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",,,""
"","4759714d0bee011ed53a26d86560ef9c","7-722027d1b2ea913a3f39964c68a2a8b6","1100478","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"کرارج","Karāraj","پادگان شهیدحسن غازی","Pādegān-e Shahid Hasan-e Ghāzi","Pādegān-e Shahid Hasan-e Ghāzi","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",,"(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",,,""
"","4759714d0bee011ed53a26d86560ea04","7-93b6b53f0078491d66ea58dc1bb72935","1100479","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"کرارج","Karāraj","باستان آباد","Bāstān Ābād","Bāstun Ebād","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",288,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",,,""
"","4759714d0bee011ed53a26d86560dea4","7-ed663835c4d4825a336857d611fa6603","1100480","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"کرارج","Karāraj","پادگان مالک اشتر","Pādegān-e Mālek-e Ashtar","Mālek-e Ashtar","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",,"(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",,,""
"","4759714d0bee011ed53a26d86560dde9","10-f62379a39b2c2ed0a599bc5c11c5af09","1100481","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"کرارج","Karāraj","کیچی","Kichi","Kichi","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",727,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",32.50139,51.77944,""
"","4759714d0bee011ed53a26d86560d74a","10-920afc13a0c48f2a40c5a87a7fab4f52","1100482","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"کرارج","Karāraj","مرغ گچی","Margh-e Gachi","Margh-e Gachi","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",749,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",32.52139,51.69667,""
"","4759714d0bee011ed53a26d86560d6a0","10-91dbec973f9a593b92559501f7e0ddfb","1100483","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"کرارج","Karāraj","گلستانه","Golestāneh","Golestāne","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",82,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",32.52389,51.82556,""
"","4759714d0bee011ed53a26d86560d513","10-3c2831539b9c7bb96a72a5b3d398c3c4","1100484","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"کرارج","Karāraj","دشتی","Deshti","Deshti","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",3085,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",32.52836,51.79618,""
"","4759714d0bee011ed53a26d865615d15","10-7870cf76bfd37eac3621cb7e3a7797fb","1100485","اصفهان","Esfahān","اصفهان","Esfahān","مرکزی","Markazi",,,"کرارج","Karāraj","صادق آباد","Sādeq Ābād","Sādegh Ebād","Maedeh Pooyandeh Pour and Mahnaz Talebi-Dastenaei, field notes 2019",22,,"","","Esfahān Persian group 60%; Tehrāni type Persian 40%","Saber Bakhtiari and Mohammad Yazdani, field notes 2020",32.53694,51.78667,""
