"Attribution","Nunaliit_ID","Nunaliit_revision_code","ALI_unique_ID_place","province_Persian","province_roman","shahrestan_Persian","shahrestan_roman","bakhsh_Persian","bakhsh_roman","city_Persian","city_roman","dehestan_Persian","dehestan_roman","settlement_Persian","settlement_roman","local_name","local_name_source","population_2011_census","population_2011_comment","population_2016_census","population_2016_comment","language_distribution_estimate","language_distribution_source","latitude","longitude","notes"
"","b60c8f78c0b29100a8af9b5ea4f52d76","5-a3a5ac838b012c9320b0c74f22d46a44","1151605","","Lorestān","","","","","","","","","","","Dār Amru","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",96,"","","","Laki of Lorestan 95%; Standard type Persian 5%","Mortaza Taheri-Ardali, field notes 2022",34.177,47.676,
"","b60c8f78c0b29100a8af9b5ea4f51fe9","5-05fb5b987703e5c9a50050acf5833ab2","1151606","","Lorestān","","","","","","","","","","","Rezā Ābād","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",14,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",34.169,47.687,
"","b60c8f78c0b29100a8af9b5ea4f51d72","2-449b903f7c1b86a37c24b010fd51e91f","1151607","","Lorestān","","","","","","","","","","","Chaman Ābād","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",,"","","","",,,,
"","b60c8f78c0b29100a8af9b5ea4f50f43","5-7b7d4054ff33f112093f45b15fa430a1","1151608","","Lorestān","","","","","","","","","","","Zargarō","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",342,"","","","Laki of Lorestan 90%; Standard type Persian 10%","Mortaza Taheri-Ardali, field notes 2022",34.181,47.742,
"","b60c8f78c0b29100a8af9b5ea4f505b4","2-06d9ec4977643cc492f843db8e6067f2","1151609","","Lorestān","","","","","","","","","","","Soltōn Āwā","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",,"","","","",,,,
"","b60c8f78c0b29100a8af9b5ea4f50129","5-9001d09f8ee869406bc196184fd65769","1151610","","Lorestān","","","","","","","","","","","Farrekh Ābād","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",22,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",34.168,47.685,
"","b60c8f78c0b29100a8af9b5ea4f59cb0","5-b02d4ed720492afb436e8b72788878f8","1151611","","Lorestān","","","","","","","","","","","Kōwa","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",35,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",34.141,47.636,
"","b60c8f78c0b29100a8af9b5ea4f58d84","4-fe3ae99b1bcfafa9dfc0c2d8f88949d6","1151612","","Lorestān","","","","","","","","","","","Kelāsh Garō","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",,,
"","b60c8f78c0b29100a8af9b5ea4f58b47","2-3eaed6b815a69c1736cc4dbfdf7fd5f4","1151613","","Lorestān","","","","","","","","","","","","",,"","","","",,,,
"","b60c8f78c0b29100a8af9b5ea4f585d0","5-ea986d02afb5492dd9cb246365e99ccf","1151614","","Lorestān","","","","","","","","","","","Memen Ābā","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",45,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",34.207,47.718,
"","b60c8f78c0b29100a8af9b5ea4f58172","4-7d4e81cd4f6bccd98feb96a794f0dbd6","1151615","","Lorestān","","","","","","","","","","","Mēdi Āwā","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",,,
"","b60c8f78c0b29100a8af9b5ea4f5776d","5-ac49e5142fbde07d8bdefc3e54f643f2","1151616","","Lorestān","","","","","","","","","","","Mēr Āwā","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",34,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",34.175,47.747,
"","b60c8f78c0b29100a8af9b5ea4f56bbb","5-392e55089b8725092269d4107a06feb2","1151617","","Lorestān","","","","","","","","","","","Mir Mālgah","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",18,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",34.151,47.655,
"","b60c8f78c0b29100a8af9b5ea4f567d9","2-5dc96fd0213f222b6c69dd89104d943c","1151618","","Lorestān","","","","","","","","","","","Haf Kahni","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",,"","","","",,,,
"","b60c8f78c0b29100a8af9b5ea4f5654a","5-59bed1ac52f90b63e54561e64357a0d4","1151619","","Lorestān","","","","","","","","","","","Vanow","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",70,"","","","Laki of Lorestan 95%; Standard type Persian 5%","Mortaza Taheri-Ardali, field notes 2022",34.131,47.676,
"","b60c8f78c0b29100a8af9b5ea4f560eb","4-4e57a69891be6ae6e2839b8f5e4211b0","1151620","","Lorestān","","","","","","","","","","","Ali Ābād-e Peshtawār","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",,,
"","b60c8f78c0b29100a8af9b5ea4f5d829","2-4f78c91e9ef45a1b85c080e430269d2b","1151621","","Lorestān","","","","","","","","","","","Farrekh Āwā","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",,"","","","",,,,
"","b60c8f78c0b29100a8af9b5ea4f5d58c","5-32b0b2e5d489c1e078fa7ab5d683d80e","1151622","","Lorestān","","","","","","","","","","","Hājiyōwā","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",19,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",34.184,47.761,
"","b60c8f78c0b29100a8af9b5ea4f5d355","5-bbc47c047acb6edf1f04a02f61bdfbe5","1151623","","Lorestān","","","","","","","","","","","Kōwa","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",21,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",34.135,47.645,
"","b60c8f78c0b29100a8af9b5ea4f5cef9","5-e4288d173c04da009db1e684c68b2f28","1151624","","Lorestān","","","","","","","","","","","Gol-va-Sar","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",27,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",34.128,47.702,
"","b60c8f78c0b29100a8af9b5ea4f5c425","5-a5b1ad7c5edf95e7f0fae4b4e6169a97","1151625","","Lorestān","","","","","","","","","","","Ākh Amir","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",6,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",34.339,47.764,
"","b60c8f78c0b29100a8af9b5ea4f5b78c","2-f39ff53ce3a759a209180d1f0ce4cda9","1151626","","Lorestān","","","","","","","","","","","Pesht Mela","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",,"","","","",,,,
"","b60c8f78c0b29100a8af9b5ea4f5b372","5-482003fd0ee94c49c1f5d359adfaa564","1151627","","Lorestān","","","","","","","","","","","Chefta Dera","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",93,"","","","Laki of Lorestan 95%; Standard type Persian 5%","Mortaza Taheri-Ardali, field notes 2022",34.246,47.754,
"","b60c8f78c0b29100a8af9b5ea4f5aa8b","5-223759571416816732eee677111a8328","1151628","","Lorestān","","","","","","","","","","","Chefta Dera","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",20,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",34.254,47.757,
"","b60c8f78c0b29100a8af9b5ea4f5a8fb","4-e74f05ad982c562b10d732dced385b46","1151629","","Lorestān","","","","","","","","","","","Chefta Dera","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",,,
"","b60c8f78c0b29100a8af9b5ea4f59e48","5-fcf36567d9a171972461aaa57611eb43","1151630","","Lorestān","","","","","","","","","","","Chaman Jāfer Bag","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",26,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",34.348,47.746,
"","b60c8f78c0b29100a8af9b5ea4f624f8","5-e831477152799a2d57aca63b1e8b94ab","1151631","","Lorestān","","","","","","","","","","","Chōwār Öshār","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",62,"","","","Laki of Lorestan 95%; Standard type Persian 5%","Mortaza Taheri-Ardali, field notes 2022",34.279,47.794,
"","b60c8f78c0b29100a8af9b5ea4f616a9","5-03682dfb12b09fe0407aa074fb1a3df2","1151632","","Lorestān","","","","","","","","","","","Hosē Khō","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",30,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",34.312,47.77,
"","b60c8f78c0b29100a8af9b5ea4f6154b","2-a286667b9ad53d8ed24f288cfd1e99f3","1151633","","Lorestān","","","","","","","","","","","Heshmat Āwā","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",,"","","","",,,,
"","b60c8f78c0b29100a8af9b5ea4f60b7b","2-0288631df7ec8916f1fd365c7c0f169b","1151634","","Lorestān","","","","","","","","","","","Dodāra","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",,"","","","",,,,
"","b60c8f78c0b29100a8af9b5ea4f5fdc8","5-005d6635dd5c737b05e03c066f19a8f7","1151635","","Lorestān","","","","","","","","","","","Rezā Khōn","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",23,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",34.291,47.779,
"","b60c8f78c0b29100a8af9b5ea4f5f775","4-78d59a00ab6340e7f9a57b0b1fdc91a6","1151636","","Lorestān","","","","","","","","","","","Sang Seyā","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",,,
"","b60c8f78c0b29100a8af9b5ea4f5f243","5-17c53df94078ae228cdc018e90057861","1151637","","Lorestān","","","","","","","","","","","Sirakāna","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",34,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",34.309,47.808,
"","b60c8f78c0b29100a8af9b5ea4f5ed9e","5-edd80f0d2a26631f116ec8257a22a333","1151638","","Lorestān","","","","","","","","","","","Sēl Kahni","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",18,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",34.217,47.744,
"","b60c8f78c0b29100a8af9b5ea4f5e590","5-9ba2240b5c2b8470ddaa74d3266289bf","1151639","","Lorestān","","","","","","","","","","","Shā Vali","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",18,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",34.323,47.77,
"","b60c8f78c0b29100a8af9b5ea4f5dfbe","2-4a3011d9650f41de8f6659d3d7f7eada","1151640","","Lorestān","","","","","","","","","","","Eshkh Āwā","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",,"","","","",,,,
"","b60c8f78c0b29100a8af9b5ea4f6620b","2-3959126e99110ff71034c11c2aed388c","1151641","","Lorestān","","","","","","","","","","","Kahrēz","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",,"","","","",,,,
"","b60c8f78c0b29100a8af9b5ea4f65fb3","2-9fb536e16be31fa035ebae5b3940e550","1151642","","Lorestān","","","","","","","","","","","Korragah","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",,"","","","",,,,
"","b60c8f78c0b29100a8af9b5ea4f65909","4-77c2c91103f6908c82338c3333fecb32","1151643","","Lorestān","","","","","","","","","","","Gashur-e Omēd","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",,,
"","b60c8f78c0b29100a8af9b5ea4f64e8c","5-2b305da0366a20df476c29632d09e7dc","1151644","","Lorestān","","","","","","","","","","","Gashür-e Aliyōwā","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",201,"","","","Laki of Lorestan 95%; Standard type Persian 5%","Mortaza Taheri-Ardali, field notes 2022",34.247,47.702,
"","b60c8f78c0b29100a8af9b5ea4f644f5","5-e3399a9665233f552930584796058f2f","1151645","","Lorestān","","","","","","","","","","","Gashür, Gashür Amir Āwā","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",27,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",34.237,47.722,
"","b60c8f78c0b29100a8af9b5ea4f6409b","5-7c3e2779cb74d41cd52c75c5b94bf918","1151646","","Lorestān","","","","","","","","","","","Golgin","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",40,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",34.283,47.772,
"","b60c8f78c0b29100a8af9b5ea4f63eb4","5-d0304ad1e3ecd77d08fee4198fb65147","1151647","","Lorestān","","","","","","","","","","","Gola Veys","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",40,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",34.248,47.76,
"","b60c8f78c0b29100a8af9b5ea4f63bc0","5-bad502ed0e8cc81fa3ccc0338d251015","1151648","","Lorestān","","","","","","","","","","","Mela Kōw","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",26,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",34.3,47.785,
"","b60c8f78c0b29100a8af9b5ea4f636f7","5-0b94a2221d50189c7b3dc8c2d59957ea","1151649","","Lorestān","","","","","","","","","","","Mahmula","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",47,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",34.277,47.786,
"","b60c8f78c0b29100a8af9b5ea4f6296a","2-f4361b7aba7b33ee916a4fdf246efb06","1151650","","Lorestān","","","","","","","","","","","Var Mela","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",,"","","","",,,,
"","b60c8f78c0b29100a8af9b5ea4f6a192","5-aac70100c8571bc60688927284fece30","1151651","","Lorestān","","","","","","","","","","","Aliyōwā Yērezgi","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",15,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",34.214,47.725,
"","b60c8f78c0b29100a8af9b5ea4f69232","5-0d1253a0938f3176a68b8cf5baca9810","1151652","","Lorestān","","","","","","","","","","","Sēl Kahni-ye Bālā","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",44,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",34.222,47.745,
"","b60c8f78c0b29100a8af9b5ea4f68d59","5-afd98bb9e034d631cd4c151b929562b0","1151653","","Lorestān","","","","","","","","","","","Gashur-e Khelā Mohamad","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",40,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",34.232,47.722,
"","b60c8f78c0b29100a8af9b5ea4f686cf","2-6091f43d56b3de158b0abbb18f2a50eb","1151654","","Lorestān","","","","","","","","","","","Hosēn-e Ali Ābād","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",,"","","","",,,,
"","b60c8f78c0b29100a8af9b5ea4f680d0","4-3147a2d59c1444114411131ce492af6a","1151655","","Lorestān","","","","","","","","","","","Pāsgā","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",,"","","","mixed 100%","Mortaza Taheri-Ardali, field notes 2022",,,
"","b60c8f78c0b29100a8af9b5ea4f677f5","5-013e315214b7b9e1ee0d5918f834c27b","1151656","","Lorestān","","","","","","","","","","","Pārche Balü","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",107,"","","","Laki of Lorestan 95%; Standard type Persian 5%","Mortaza Taheri-Ardali, field notes 2022",34.27,47.827,
"","b60c8f78c0b29100a8af9b5ea4f67494","5-2360fec5e214cd73398f85d696e83bfe","1151657","","Lorestān","","","","","","","","","","","Gola Zard","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",16,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",34.251,47.861,
"","b60c8f78c0b29100a8af9b5ea4f66a9b","5-94d69b9deb0ed3e9a9fb80a031595cbf","1151658","","Lorestān","","","","","","","","","","","Cheshma Hāji Mahmē","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",70,"","","","Laki of Lorestan 95%; Standard type Persian 5%","Mortaza Taheri-Ardali, field notes 2022",34.24,47.778,
"","b60c8f78c0b29100a8af9b5ea4f66953","2-66d33973724f4141eafc6d26fc29384e","1151659","","Lorestān","","","","","","","","","","","Chowār Öshār","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",,"","","","",,,,
"","b60c8f78c0b29100a8af9b5ea4f66399","5-e43d94949fde8c626272b9e45329073a","1151660","","Lorestān","","","","","","","","","","","Pesht Tang-e Doruzana","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",217,"","","","Laki of Lorestan 95%; Standard type Persian 5%","Mortaza Taheri-Ardali, field notes 2022",34.266,47.822,
"","b60c8f78c0b29100a8af9b5ea4f6dce1","5-3a5134be03859e6d3891c1b3aafdb248","1151661","","Lorestān","","","","","","","","","","","Mardashur-e Pesh Tang","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",62,"","","","Laki of Lorestan 95%; Standard type Persian 5%","Mortaza Taheri-Ardali, field notes 2022",34.277,47.811,
"","b60c8f78c0b29100a8af9b5ea4f6d5f2","5-b683b63e2a8e4f0ed39fd698b552f9a7","1151662","","Lorestān","","","","","","","","","","","Mela Kōw","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",128,"","","","Laki of Lorestan 95%; Standard type Persian 5%","Mortaza Taheri-Ardali, field notes 2022",34.301,47.792,
"","b60c8f78c0b29100a8af9b5ea4f6d188","5-5441d1c9397c6554c3dc90887307b45e","1151663","","Lorestān","","","","","","","","","","","Mēyā Tang","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",63,"","","","Laki of Lorestan 95%; Standard type Persian 5%","Mortaza Taheri-Ardali, field notes 2022",34.253,47.803,
"","b60c8f78c0b29100a8af9b5ea4f6c9a6","5-2c9ad710c65a0d5188a5c317cb4f139c","1151664","","Lorestān","","","","","","","","","","","Mēyā Tang, Mēyā Tang-e Bālā","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",40,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",34.256,47.801,
"","b60c8f78c0b29100a8af9b5ea4f6bf76","5-d22f5481613748c467307928d21f9d21","1151665","","Lorestān","","","","","","","","","","","Kahni Kōw","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",76,"","","","Laki of Lorestan 95%; Standard type Persian 5%","Mortaza Taheri-Ardali, field notes 2022",34.262,47.816,
"","b60c8f78c0b29100a8af9b5ea4f6bd10","5-0fe3eccf8febcd28acb857d29c0fe0a8","1151666","","Lorestān","","","","","","","","","","","Sanjarō","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",57,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",34.244,47.796,
"","b60c8f78c0b29100a8af9b5ea4f6badd","2-2af95cac2d016c0c8374bae943f317b3","1151667","","Lorestān","","","","","","","","","","","Asad Ābād","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",,"","","","",,,,
"","b60c8f78c0b29100a8af9b5ea4f6acc3","5-5b33e508cef9efebae9cf012abc2efcb","1151668","","Lorestān","","","","","","","","","","","Jüjār","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",132,"","","","Laki of Lorestan 95%; Standard type Persian 5%","Mortaza Taheri-Ardali, field notes 2022",34.223,47.871,
"","b60c8f78c0b29100a8af9b5ea4f6a672","2-376a175946a0fedcff2844f43786bd99","1151669","","Lorestān","","","","","","","","","","","Hosēn Ābād","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",,"","","","",,,,
"","b60c8f78c0b29100a8af9b5ea4f6a3ea","5-fadca26d3a16203a7957a5610acfe21c","1151670","","Lorestān","","","","","","","","","","","Hosēn Ābād, Hoseyn Ābād-e Bālā","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",119,"","","","Laki of Lorestan 95%; Standard type Persian 5%","Mortaza Taheri-Ardali, field notes 2022",34.244,47.867,
"","b60c8f78c0b29100a8af9b5ea4f71bc4","5-43987c2798614d34eceaedac5658a494","1151671","","Lorestān","","","","","","","","","","","Hosēn Ābād, Hosēn Ābād-e Pāyin","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",24,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",34.218,47.86,
"","b60c8f78c0b29100a8af9b5ea4f71590","2-d90d7e4f20781178bdf05f1013d2e16d","1151672","","Lorestān","","","","","","","","","","","Dom Chāk","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",,"","","","",,,,
"","b60c8f78c0b29100a8af9b5ea4f70f2a","5-183497be1e8c14e6b7878e45f6fa4667","1151673","","Lorestān","","","","","","","","","","","Dēvan","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",83,"","","","Laki of Lorestan 95%; Standard type Persian 5%","Mortaza Taheri-Ardali, field notes 2022",34.256,47.839,
"","b60c8f78c0b29100a8af9b5ea4f708f8","2-aeaa28ae5cc3cbad098e0226d7c61534","1151674","","Lorestān","","","","","","","","","","","","",,"","","","",,,,
"","b60c8f78c0b29100a8af9b5ea4f7014b","5-3daf5e0932ac208179ed30e7854747e8","1151675","","Lorestān","","","","","","","","","","","Khāzi Khōni","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",302,"","","","Laki of Lorestan 90%; Standard type Persian 10%","Mortaza Taheri-Ardali, field notes 2022",34.249,47.861,
"","b60c8f78c0b29100a8af9b5ea4f6f7d1","5-0426df2c34f87aca4e8c8cd5031922e2","1151676","","Lorestān","","","","","","","","","","","Mēyān Chiyā","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",152,"","","","Laki of Lorestan 95%; Standard type Persian 5%","Mortaza Taheri-Ardali, field notes 2022",34.249,47.827,
"","b60c8f78c0b29100a8af9b5ea4f6f5ea","5-5b2371caf15729852accbe5a6d71b328","1151677","","Lorestān","","","","","","","","","","","Pāyin Ow","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",70,"","","","Laki of Lorestan 95%; Standard type Persian 5%","Mortaza Taheri-Ardali, field notes 2022",34.233,47.831,
"","b60c8f78c0b29100a8af9b5ea4f6f0ac","5-bfbd11643b24ef7fea898e6d505edd12","1151678","","Lorestān","","","","","","","","","","","Pāyin Ow","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",24,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",34.223,47.823,
"","b60c8f78c0b29100a8af9b5ea4f6e268","5-bdd106a38f0162efd62a293370320677","1151679","","Lorestān","","","","","","","","","","","Jahfar Ābād-e Öliyā","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",47,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",34.211,47.81,
"","b60c8f78c0b29100a8af9b5ea4f6de3f","2-d67f57f48f6077c260930a8ee343626d","1151680","","Lorestān","","","","","","","","","","","Cheshma Shafi","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",,"","","","",,,,
"","b60c8f78c0b29100a8af9b5ea4f76ea1","2-b678d9faa4f42e190482c50dab2d29ad","1151681","","Lorestān","","","","","","","","","","","Kahni Kö","Mohammad Hoseyn Jahangiri, Bahman Abdoli Yar Abad and Mortaza Taheri-Ardali, field notes 2022",,"","","","",,,,
