"Attribution","Nunaliit_ID","Nunaliit_revision_code","ALI_unique_ID_place","province_Persian","province_roman","shahrestan_Persian","shahrestan_roman","bakhsh_Persian","bakhsh_roman","city_Persian","city_roman","dehestan_Persian","dehestan_roman","settlement_Persian","settlement_roman","local_name","local_name_source","population_2011_census","population_2011_comment","population_2016_census","population_2016_comment","language_distribution_estimate","language_distribution_source","latitude","longitude","notes"
"","912291f437b8879158d946e3a61d7b30","10-f1fccea67cc4f6c61a52bb84bca9bbc5","1180163","بوشهر","Bushehr","دشتستان","Dashtestān","سعدآباد","Sa'd Ābād","","","زیرراه","Zir Rāh","تل سرکوه","Tol Sar Kuh","Tel Sir Ku, Tol Sir Koh","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","916","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.42840884237117,51.16551247291962,""
"","912291f437b8879158d946e3a61d79f9","10-c8e4e392684b37e41497204aad403ac7","1180164","بوشهر","Bushehr","دشتستان","Dashtestān","سعدآباد","Sa'd Ābād","","","زیرراه","Zir Rāh","زیرراه","Zir Rāh","Zirah, Zirā","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","143","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.414540661402253,51.150277525716625,""
"","912291f437b8879158d946e3a61d6a3e","10-c09878cf06bd48c4d9d0524c1c6c0f46","1180165","بوشهر","Bushehr","دشتستان","Dashtestān","سعدآباد","Sa'd Ābād","","","زیرراه","Zir Rāh","هلپه ای","Halpei","Halpeyi","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","1477","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.405979572575202,51.16585579567315,""
"","912291f437b8879158d946e3a61d5f15","10-0c52bd398bdbd2a53f3beb04faeec146","1180166","بوشهر","Bushehr","دشتستان","Dashtestān","سعدآباد","Sa'd Ābād","","","زیرراه","Zir Rāh","آل یوسفی علیا","Āl-e Yusefi Olyā","Ālsefi Bāleyi, Ālsefi","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","199","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.395810006244,51.162551314167004,""
"","912291f437b8879158d946e3a61d580e","10-89c364d858e6e4be161b1a9055955f5f","1180167","بوشهر","Bushehr","دشتستان","Dashtestān","سعدآباد","Sa'd Ābād","","","زیرراه","Zir Rāh","جتوط","Jatut","Jetut, Jetal","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","1157","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.357160121384798,51.147101790244065,""
"","912291f437b8879158d946e3a61d5234","10-7f2f163ca20bf768b54193309afb0709","1180168","بوشهر","Bushehr","دشتستان","Dashtestān","سعدآباد","Sa'd Ābād","","","زیرراه","Zir Rāh","درودگاه","Dorudgāh","Durugah, Dorudgah","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","3090","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.334565490410647,51.112254530727725,""
"","912291f437b8879158d946e3a61d4665","10-26f36809db2e07cc4e18241b5590f175","1180169","بوشهر","Bushehr","دشتستان","Dashtestān","سعدآباد","Sa'd Ābād","","","زیرراه","Zir Rāh","نظر آقا","Nazar Āqā","Nezer Āghā","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","2474","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.375785700679458,51.18237820320298,""
"","912291f437b8879158d946e3a61db890","8-4208d511086a07b5fd522be741007520","1180170","بوشهر","Bushehr","دشتستان","Dashtestān","سعدآباد","Sa'd Ābād","","","وحدتیه","Vahdatieh","","","","","1717","","","","","","","",""
"","912291f437b8879158d946e3a61dad92","10-dd63a841bc877d20410881a11e4854e9","1180171","بوشهر","Bushehr","دشتستان","Dashtestān","سعدآباد","Sa'd Ābād","","","وحدتیه","Vahdatieh","برنگ کوچک","Barang-e Kuchak","Berang","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","23","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.6805129975051,51.1680775376308,""
"","912291f437b8879158d946e3a61da5d9","10-49c84b77576e6585ef7fdc43fd850e07","1180172","بوشهر","Bushehr","دشتستان","Dashtestān","سعدآباد","Sa'd Ābād","","","وحدتیه","Vahdatieh","جره سفلی","Jarreh-ye Soflā","Jarre","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","","(less than 4 households; population not specified in 2011 Census for reasons of privacy)","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.542506357849824,51.14302514135836,""
"","912291f437b8879158d946e3a61d9bb6","10-708e1f1f07bf7e9f7c94d4183dbe5f61","1180173","بوشهر","Bushehr","دشتستان","Dashtestān","سعدآباد","Sa'd Ābād","","","وحدتیه","Vahdatieh","جره علیا","Jarreh-ye Olyā","Jarre","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","18","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.608639297144837,51.10837100089104,""
"","912291f437b8879158d946e3a61d9708","10-b49431098f6f87b678241c1afe139c40","1180174","بوشهر","Bushehr","دشتستان","Dashtestān","سعدآباد","Sa'd Ābād","","","وحدتیه","Vahdatieh","جره میان","Jarreh-ye Miān","Jarre","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","140","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.55729963602332,51.14375470221083,""
"","912291f437b8879158d946e3a61d8d5d","10-5562fe1bb008436404f10a97feaac475","1180175","بوشهر","Bushehr","دشتستان","Dashtestān","سعدآباد","Sa'd Ābād","","","وحدتیه","Vahdatieh","سیاه منصورسفلی","Siāh Mansur-e Soflā","Siyā Mansir","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","61","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.500737501636497,51.15197299063166,""
"","912291f437b8879158d946e3a61d8bf3","10-d6263e641b5a853f182f3d27563d8392","1180176","بوشهر","Bushehr","دشتستان","Dashtestān","سعدآباد","Sa'd Ābād","","","وحدتیه","Vahdatieh","سیاه منصورعلیا","Siāh Mansur-e Olyā","Siyā Mansir","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","40","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.51256784813434,51.146179419160006,""
"","912291f437b8879158d946e3a61d8ac9","10-b05d6da0ed55bae87dc4f222b56c6f77","1180177","بوشهر","Bushehr","دشتستان","Dashtestān","سعدآباد","Sa'd Ābād","","","وحدتیه","Vahdatieh","شاه قاسم","Shāh Qāsem","Shā Qāsom","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","49","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.61523019527669,51.21405436079652,""
"","912291f437b8879158d946e3a61d861b","10-4b3a3c675e5949fc6ccb9fda82c2e6e4","1180178","بوشهر","Bushehr","دشتستان","Dashtestān","سعدآباد","Sa'd Ābād","","","وحدتیه","Vahdatieh","شول","Shul","Shul","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","301","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.47467224954749,51.1518657022708,""
"","912291f437b8879158d946e3a61d858a","10-12a397ac188d4de2a5d2c15dd37f0b0a","1180179","بوشهر","Bushehr","دشتستان","Dashtestān","سعدآباد","Sa'd Ābād","","","وحدتیه","Vahdatieh","سبا، دکان سرخ","Sabā, Dokān Sorkh","Sabā, Kun-e Sorkh","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","85","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.54016350132724,51.195982676141256,""
"","912291f437b8879158d946e3a61e0665","10-a86bd8f8864618037e4fb4759c6fc6e9","1180180","بوشهر","Bushehr","دشتستان","Dashtestān","سعدآباد","Sa'd Ābād","","","وحدتیه","Vahdatieh","سرقنات","Sar Qanāt","Sar Qenāt","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","994","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.466144253526714,51.27066610394133,""
"","912291f437b8879158d946e3a61df7a2","10-910475618d073f2f646bce5dc2f895ba","1180181","بوشهر","Bushehr","دشتستان","Dashtestān","سعدآباد","Sa'd Ābād","سعد آباد","Sa'd Ābād","","","","","Sahd Ābād","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","7859","","","","Dashtesuni 90%; mixed 10%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.386144236873438,51.11658898049534,""
"","912291f437b8879158d946e3a61df19d","10-e9d428d31ce601abb465455bc74a46fb","1180182","بوشهر","Bushehr","دشتستان","Dashtestān","سعدآباد","Sa'd Ābād","وحدتیه","Vahdatieh","","","","","Vahdetiye","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","11414","","","","Dashtesuni 90%; mixed 10%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.48318084931834,51.23221395550984,""
"","912291f437b8879158d946e3a61df193","8-63c6e985b0522619a382920be2c85623","1180183","بوشهر","Bushehr","دشتستان","Dashtestān","شبانکاره","Shabānkāreh","","","","","","","","","20022","","","","","","","",""
"","912291f437b8879158d946e3a61df016","8-9a0d922e036d553fc95617ead7959e14","1180184","بوشهر","Bushehr","دشتستان","Dashtestān","شبانکاره","Shabānkāreh","","","شبانکاره","Shabānkāreh","","","","","12369","","","","","","","",""
"","912291f437b8879158d946e3a61de67a","10-1e65dc8e0d7fcc1c10d4f4b11219410c","1180185","بوشهر","Bushehr","دشتستان","Dashtestān","شبانکاره","Shabānkāreh","","","شبانکاره","Shabānkāreh","بویری","Boveyri","Boweyri, Boveyri","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","1479","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.42480973895674,51.043527069512436,""
"","912291f437b8879158d946e3a61ddb85","10-92368073819c8b235bc6dca209f09de6","1180186","بوشهر","Bushehr","دشتستان","Dashtestān","شبانکاره","Shabānkāreh","","","شبانکاره","Shabānkāreh","عطیبه","Ateybeh","Eteyve, Etibe","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","533","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.482203265401658,50.894378035890526,""
"","912291f437b8879158d946e3a61dd46c","10-37a8df4748cccea7e6f7df82aef81001","1180187","بوشهر","Bushehr","دشتستان","Dashtestān","شبانکاره","Shabānkāreh","","","شبانکاره","Shabānkāreh","چاه دول","Chāh Dul","Chah Dul, Chah Dil","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","473","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.460089681869,50.957524719670765,""
"","912291f437b8879158d946e3a61dc646","10-15c67e295cb155aee63c9be4891e6af6","1180188","بوشهر","Bushehr","دشتستان","Dashtestān","شبانکاره","Shabānkāreh","","","شبانکاره","Shabānkāreh","ذکریایی","Zakariāi","Zekeriyey","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","490","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.488876348882847,50.97344631238081,""
"","912291f437b8879158d946e3a61dc1bb","10-4c9558c5a845ffb70fb3e5f03324be40","1180189","بوشهر","Bushehr","دشتستان","Dashtestān","شبانکاره","Shabānkāreh","","","شبانکاره","Shabānkāreh","سراج آباد، سرخره","Serāj Ābād, Sar Khareh","Sar Kharre, Sar Kherre","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","689","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.495749567526214,50.96529239697631,""
"","912291f437b8879158d946e3a61e51f3","10-732dd212f41376b7993fcd9a0e9f3155","1180190","بوشهر","Bushehr","دشتستان","Dashtestān","شبانکاره","Shabānkāreh","","","شبانکاره","Shabānkāreh","دهداران سفلی","Dehdārān-e Soflā","Dehdārun Dumeni, Dehdārun","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","1837","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.49145386052303,50.927226486641985,""
"","912291f437b8879158d946e3a61e4cac","10-c12a913a69c667ec21d6dc468ef4877f","1180191","بوشهر","Bushehr","دشتستان","Dashtestān","شبانکاره","Shabānkāreh","","","شبانکاره","Shabānkāreh","بنه عباس","Boneh-ye Abbās","Bone-y Obās ","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","81","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.474662909308723,51.144291144014275,""
"","912291f437b8879158d946e3a61e47b9","10-db318aef71f040803e9c751c41ba0e30","1180192","بوشهر","Bushehr","دشتستان","Dashtestān","شبانکاره","Shabānkāreh","","","شبانکاره","Shabānkāreh","گلدشت","Gol Dasht","Dasht-e Gur, Gol Dasht","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","1065","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.553178139164665,51.0861508482217,""
"","912291f437b8879158d946e3a61e3bd5","10-5bb9155a70fbc30689ea46bf4e853cc9","1180193","بوشهر","Bushehr","دشتستان","Dashtestān","شبانکاره","Shabānkāreh","","","شبانکاره","Shabānkāreh","بنه حاج غلام","Boneh-ye Haj Gholām","Bone-y Hāj Ghulum","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","","(less than 4 households; population not specified in 2011 Census for reasons of privacy)","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.430523940957926,51.06592887920388,""
"","912291f437b8879158d946e3a61e37a8","10-88c0f581715cb42a054a7e28085b54b3","1180194","بوشهر","Bushehr","دشتستان","Dashtestān","شبانکاره","Shabānkāreh","","","شبانکاره","Shabānkāreh","بنه حاج نعمت","Boneh-ye Hāj Ne'mat","Bone-y Hāj Nahmat ","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","32","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.437396443221626,51.07307428401693,""
"","912291f437b8879158d946e3a61e2eee","10-9347bb6a67a0ab01dc240a80283dbcc2","1180195","بوشهر","Bushehr","دشتستان","Dashtestān","شبانکاره","Shabānkāreh","","","شبانکاره","Shabānkāreh","طاوه سیاه","Tāveh Siāh","Tove Seh","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","","(less than 4 households; population not specified in 2011 Census for reasons of privacy)","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.648934627583497,51.011650599091915,""
"","912291f437b8879158d946e3a61e24c5","10-c81d2f7e8909bcc5db976ed57cd4502d","1180196","بوشهر","Bushehr","دشتستان","Dashtestān","شبانکاره","Shabānkāreh","","","شبانکاره","Shabānkāreh","میلک","Milak","Milak","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","228","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.57696013688108,51.12388605158964,""
"","912291f437b8879158d946e3a61e1d49","10-d7a5b3ae4a8b539e8383e4e0e6f624c7","1180197","بوشهر","Bushehr","دشتستان","Dashtestān","شبانکاره","Shabānkāreh","","","شبانکاره","Shabānkāreh","خیارزار","Khiārzār","Khiyārzār","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","357","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.519335354705063,50.94765419049685,""
"","912291f437b8879158d946e3a61e17e9","10-037472798976e56a9cef21c81a415a8f","1180198","بوشهر","Bushehr","دشتستان","Dashtestān","شبانکاره","Shabānkāreh","","","شبانکاره","Shabānkāreh","شاه فیروز","Shāh Firuz","Shah Piru, Shah Firuz","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","201","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.55084918658003,50.90598339124738,""
"","912291f437b8879158d946e3a61e096d","10-1b2f97e9f029b8fe202ae659c8b6f4cb","1180199","بوشهر","Bushehr","دشتستان","Dashtestān","شبانکاره","Shabānkāreh","","","شبانکاره","Shabānkāreh","محمدجمالی","Mohammad Jamāli","Momu Jemāli ","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","699","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.507925972770675,50.95198864026447,""
"","912291f437b8879158d946e3a61ea366","10-9f49fd2cffa587a164f7487cdfdc8955","1180200","بوشهر","Bushehr","دشتستان","Dashtestān","شبانکاره","Shabānkāreh","","","شبانکاره","Shabānkāreh","بهر","Bohr","Bohr","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","269","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.522976376061095,50.89924568220331,""
"","912291f437b8879158d946e3a61e9f7c","10-a0ff004f26e086c64eed9c02dad2d669","1180201","بوشهر","Bushehr","دشتستان","Dashtestān","شبانکاره","Shabānkāreh","","","شبانکاره","Shabānkāreh","چاه زنگی","Chāh Zangi","Chah Zangi","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","15","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.495758905820733,50.886177959884115,""
"","912291f437b8879158d946e3a61e992e","10-a1211f5ee57edeb7c8fcb7b1a70464b9","1180202","بوشهر","Bushehr","دشتستان","Dashtestān","شبانکاره","Shabānkāreh","","","شبانکاره","Shabānkāreh","چهل زرعی عجم","Chehel Zar'i-ye Ajam","Chel Zereyi Ejam, Chel Zere'i","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","480","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.489604782731412,50.85671657606868,""
"","912291f437b8879158d946e3a61e9336","10-8295b10dfa8cd861408f558e659597ed","1180203","بوشهر","Bushehr","دشتستان","Dashtestān","شبانکاره","Shabānkāreh","","","شبانکاره","Shabānkāreh","چهل زرعی عرب","Chehel Zar'i-ye Arab","Chel Zereyi Erab, Chel Zere'i","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","371","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.459716017925334,50.8667587666189,""
"","912291f437b8879158d946e3a61e8413","10-4c45f93ee92e7e2acc7d9b1e00fa1bc7","1180204","بوشهر","Bushehr","دشتستان","Dashtestān","شبانکاره","Shabānkāreh","","","شبانکاره","Shabānkāreh","دهداران علیا","Dehdārān-e Olyā","Dehdārun Bāleyi, Dehdārun","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","246","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.506861529492486,50.92237705274453,""
"","912291f437b8879158d946e3a61e7791","10-dbf9f5ad6ae72b257a2187300fcc3fb9","1180205","بوشهر","Bushehr","دشتستان","Dashtestān","شبانکاره","Shabānkāreh","","","شبانکاره","Shabānkāreh","سمیعی","Sami'ā","Semiye, Semi'ā","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","266","","","","Arabic 80%; Dashtesuni 20%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.48452431446299,50.80551857039971,""
"","912291f437b8879158d946e3a61e6f0b","10-ca94b2b71b48735d22faa0c851861fc1","1180206","بوشهر","Bushehr","دشتستان","Dashtestān","شبانکاره","Shabānkāreh","","","شبانکاره","Shabānkāreh","خلیفه ای","Khalifei","Khelife, Khelifeyi","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","1577","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.53591494549351,50.855772438495364,""
"","912291f437b8879158d946e3a61e6895","10-ecf56aeeb83bdd85ddb9a1b5b49d2c3d","1180207","بوشهر","Bushehr","دشتستان","Dashtestān","شبانکاره","Shabānkāreh","","","شبانکاره","Shabānkāreh","شلدان باغی","Sheldān-e Bāghi","Sheldun Bāghi","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","36","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.568646052832683,50.86542839094844,""
"","912291f437b8879158d946e3a61e612b","10-f3a47ec7c2d25e35cb130bfd47eee4ad","1180208","بوشهر","Bushehr","دشتستان","Dashtestān","شبانکاره","Shabānkāreh","","","شبانکاره","Shabānkāreh","لایپه","Lāypah","Leypah, Lahpe","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","300","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.5321623706539,50.9281706242153,""
"","912291f437b8879158d946e3a61e5583","10-b1853f83dcbc0d29e608b8bce6c920db","1180209","بوشهر","Bushehr","دشتستان","Dashtestān","شبانکاره","Shabānkāreh","","","شبانکاره","Shabānkāreh","بنه رضا","Boneh-ye Rezā","Bone-y Rezā","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","","(less than 4 households; population not specified in 2011 Census for reasons of privacy)","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.511344727216237,51.14272473394936,""
"","912291f437b8879158d946e3a61eec55","10-def94431897a4c2cf13ec6e3c86c13d1","1180210","بوشهر","Bushehr","دشتستان","Dashtestān","شبانکاره","Shabānkāreh","","","شبانکاره","Shabānkāreh","پلنگی","Palangi ","Pelangi","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","578","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.54272896665824,51.13740438502232,""
"","912291f437b8879158d946e3a61ee843","10-8bb969d03da8bbbde552075aa361a800","1180211","بوشهر","Bushehr","دشتستان","Dashtestān","شبانکاره","Shabānkāreh","","","شبانکاره","Shabānkāreh","بنه محمد","Boneh-ye Mohammad","Bone-y Mahmah, Bone-y Momu, Bone-y Mohu","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","46","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.522976376061884,51.140751781873,""
"","912291f437b8879158d946e3a61ee66f","10-10f478f88442cb716d90766ee866e759","1180212","بوشهر","Bushehr","دشتستان","Dashtestān","شبانکاره","Shabānkāreh","شبانکاره","Shabānkāreh","","","","","Shumkāre, Shomkāre","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","7653","","","","Dashtesuni 90%; mixed 10%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.47073852555047,50.99196428341904,""
"","912291f437b8879158d946e3a61ee174","8-22ce337a095474e031193a66dfdbaedd","1180213","بوشهر","Bushehr","دشتستان","Dashtestān","مرکزی","Markazi","","","","","","","","","128334","","","","","","","",""
"","912291f437b8879158d946e3a61edbc4","8-c6517fb0064e6e213b057e12d260bb5b","1180214","بوشهر","Bushehr","دشتستان","Dashtestān","مرکزی","Markazi","","","حومه","Humeh","","","","","8148","","","","","","","",""
"","912291f437b8879158d946e3a61ed13e","10-a59d917f26f3cb656c8382f14bed0346","1180215","بوشهر","Bushehr","دشتستان","Dashtestān","مرکزی","Markazi","","","حومه","Humeh","سرکره","Sar Koreh","Sar Kore","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","1742","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.196182524988497,51.20927530557798,""
"","912291f437b8879158d946e3a61ece0b","10-03a639398d243557775c9a58da62ea91","1180216","بوشهر","Bushehr","دشتستان","Dashtestān","مرکزی","Markazi","","","حومه","Humeh","بنداروز","Bondāruz","Bondāruz","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","2933","","","","Dashtesuni 90%; mixed 10%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.226448278064282,51.21215063364245,""
"","912291f437b8879158d946e3a61ec3ab","10-95ba701a51c747928d8945f1c4f15701","1180217","بوشهر","Bushehr","دشتستان","Dashtestān","مرکزی","Markazi","","","حومه","Humeh","ابوالفیروز","Ab-ol-Firuz","Bolfiriz, Bolfiruz","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","318","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.16495223895358,51.19665819437409,""
"","912291f437b8879158d946e3a61eb6ed","10-7b34f0d2b534be0f692e33e91f862888","1180218","بوشهر","Bushehr","دشتستان","Dashtestān","مرکزی","Markazi","","","حومه","Humeh","گندم ریز","Gandom Riz","Gandom Riz","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","93","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.138341860425125,51.15846353800707,""
"","912291f437b8879158d946e3a61eb1dd","10-e3d2a0bcbeee2969294da9f56316260d","1180219","بوشهر","Bushehr","دشتستان","Dashtestān","مرکزی","Markazi","","","حومه","Humeh","باغ حصار","Bāgh Hesār","Bāgh Sār","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","","(less than 4 households; population not specified in 2011 Census for reasons of privacy)","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.247775017781343,51.16372066767619,""
"","912291f437b8879158d946e3a61f32a2","10-9504ec034d6d01aac9fdf4f7751342e0","1180220","بوشهر","Bushehr","دشتستان","Dashtestān","مرکزی","Markazi","","","حومه","Humeh","حسن آباد","Hasan Ābād","Hesen Āvād, Hesan Āvād","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","97","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.21296464076006,51.20721536905504,""
"","912291f437b8879158d946e3a61f2f09","10-ec963cc98df1785177273d944d2d0e30","1180221","بوشهر","Bushehr","دشتستان","Dashtestān","مرکزی","Markazi","","","حومه","Humeh","نی نیزک","Ney Nizak","Ney Nizak","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","618","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.17711201061987,51.30763727455909,""
"","912291f437b8879158d946e3a61f2825","10-3fd37e9ba382fa1ad3e25d7ebdd4549f","1180222","بوشهر","Bushehr","دشتستان","Dashtestān","مرکزی","Markazi","","","حومه","Humeh","رجب آباد، رجو آباد","Rajab Ābād, Rajav Ābād","Rejev Āvād","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","18","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.19248297255362,51.27819734841547,""
"","912291f437b8879158d946e3a61f25d1","10-4d282891cbed8a3e8da1429d68cf3c4c","1180223","بوشهر","Bushehr","دشتستان","Dashtestān","مرکزی","Markazi","","","حومه","Humeh","خوش مکان","Khosh Makān","Khosh Mokun, Kheshow ","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","1135","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.228789006492196,51.124989569506624,""
"","912291f437b8879158d946e3a61f1937","10-aff5fd431efc924df823ac7682e96f07","1180224","بوشهر","Bushehr","دشتستان","Dashtestān","مرکزی","Markazi","","","حومه","Humeh","گزبلند","Gez Boland","Gez Boland","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017","466","","","","Dashtesuni 100%","Fatemeh Nemati and Shakiba Ghasemi, field notes 2017",29.219126134126885,51.110226691089835,""
